CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620227128.2293879986;-0.1133204468;-0.9339799253;1.6863668023;0.7160518490;-0.0075535929;0.0086427456;0.6979527174;1620227128.2129709721;-0.0537645058;5.2444147817;1.4840094924;0.7067373005;0.0060996060;0.0070164514;-0.7074149789;30;1620227128.673521138;30
1620227128.2375590801;-0.1134161875;-0.9340624232;1.6870731313;0.7160443468;-0.0073992546;0.0087018064;0.6979613334;1620227128.2294120789;-0.0537606864;5.2444102980;1.4840087515;0.7067367989;0.0060962462;0.0070075462;-0.7074155972;30;1620227128.673521138;30
1620227128.2456450462;-0.1135083802;-0.9341546954;1.6877813166;0.7159655407;-0.0072217004;0.0087857681;0.6980429800;1620227128.2375929356;-0.0537565945;5.2444022729;1.4840047200;0.7067388039;0.0060958880;0.0070036239;-0.7074136361;31;1620227128.699492466;31
1620227128.2542600632;-0.1135526404;-0.9342680651;1.6884274097;0.7160122878;-0.0071921610;0.0090627910;0.6979917925;1620227128.2456679344;-0.0537621469;5.2444057310;1.4840061899;0.7067405741;0.0061006137;0.0070099840;-0.7074117638;31;1620227128.699492466;31
1620227128.2625050545;-0.1135024214;-0.9342937181;1.6891465029;0.7161839233;-0.0070406569;0.0089221628;0.6978190397;1620227128.2542819977;-0.0537632431;5.2444079455;1.4840121770;0.7067367692;0.0060956257;0.0070104170;-0.7074156038;31;1620227128.699492466;31
1620227128.2792499065;-0.1137041511;-0.9345205997;1.6904222017;0.7160330920;-0.0070412110;0.0091457116;0.6979709081;1620227128.2625288963;-0.0537592895;5.2444092295;1.4840115303;0.7067365926;0.0060942919;0.0070081101;-0.7074158145;31;1620227128.699492466;31
1620227128.2877140045;-0.1136548732;-0.9346438306;1.6910382500;0.7161557140;-0.0071645111;0.0092011194;0.6978431074;1620227128.2792580128;-0.0537671027;5.2444138695;1.4840108757;0.7067378483;0.0060956008;0.0070114773;-0.7074145154;32;1620227128.725463778;32
1620227128.2961161137;-0.1137695945;-0.9347130843;1.6916662796;0.7160561022;-0.0069061976;0.0093772524;0.6979455782;1620227128.2877380848;-0.0537601370;5.2444162814;1.4840118271;0.7067371758;0.0061020133;0.0070157114;-0.7074150900;32;1620227128.725463778;32
1620227128.3046820164;-0.1137633178;-0.9348349938;1.6922388303;0.7160589888;-0.0071493388;0.0093816715;0.6979401090;1620227128.2961399555;-0.0537652811;5.2444108109;1.4840139960;0.7067392146;0.0060959719;0.0070088082;-0.7074131736;32;1620227128.725463778;32
1620227128.3134799004;-0.1138281752;-0.9349494597;1.6928486195;0.7159443314;-0.0073054084;0.0091312509;0.6980594284;1620227128.3047060966;-0.0537675857;5.2444125802;1.4840090275;0.7067367315;0.0060955993;0.0070154693;-0.7074155915;32;1620227128.725463778;32
1620227128.3213930130;-0.1137953381;-0.9350172980;1.6933972931;0.7160704607;-0.0072150102;0.0096242537;0.6979243603;1620227128.3134949207;-0.0537575463;5.2444107733;1.4840100781;0.7067342836;0.0060916716;0.0070047655;-0.7074181770;33;1620227128.777406474;33
1620227128.3301460743;-0.1138220214;-0.9351315942;1.6939928394;0.7160361806;-0.0072321022;0.0096693723;0.6979587294;1620227128.3214170933;-0.0537609129;5.2444101580;1.4840098962;0.7067370192;0.0060954511;0.0070075361;-0.7074153840;33;1620227128.777406474;33
1620227128.3465259075;-0.1137738118;-0.9353981399;1.6950785982;0.7160496683;-0.0077262515;0.0093052377;0.6979445466;1620227128.3301711082;-0.0537653238;5.2444105358;1.4840089651;0.7067394179;0.0060981479;0.0070129744;-0.7074129105;33;1620227128.777406474;33
1620227128.3544399738;-0.1138342904;-0.9355188147;1.6955846158;0.7159278188;-0.0077205116;0.0097587122;0.6980634065;1620227128.3465340137;-0.0537665237;5.2444131932;1.4840143871;0.7067401680;0.0061030812;0.0070117256;-0.7074121309;34;1620227128.803377874;34
1620227128.3629798889;-0.1137127497;-0.9356045002;1.6961161615;0.7161079693;-0.0078817018;0.0096999507;0.6978776154;1620227128.3544878960;-0.0537637625;5.2444124306;1.4840117962;0.7067367342;0.0060949734;0.0070106120;-0.7074156425;34;1620227128.803377874;34
1620227128.3786299229;-0.1137339943;-0.9358645026;1.6971394086;0.7160097451;-0.0081240176;0.0097416187;0.6979750326;1620227128.3630039692;-0.0537686021;5.2444164910;1.4840154312;0.7067379480;0.0060986050;0.0070132744;-0.7074143721;34;1620227128.803377874;34
1620227128.3881199360;-0.1137142458;-0.9360070606;1.6976239020;0.7159228163;-0.0083723703;0.0097856115;0.6980606466;1620227128.3786389828;-0.0537641535;5.2444124382;1.4840136425;0.7067363708;0.0060973135;0.0070099782;-0.7074159916;34;1620227128.803377874;34
1620227128.3966329098;-0.1136602146;-0.9361388181;1.6981129566;0.7159822618;-0.0084964873;0.0096864881;0.6979995576;1620227128.3881440163;-0.0537647575;5.2444153373;1.4840082111;0.7067413043;0.0061077249;0.0070157845;-0.7074109154;35;1620227128.855320634;35
1620227128.4048559666;-0.1136031864;-0.9362692318;1.6985742340;0.7160343760;-0.0086885474;0.0096486634;0.6979442562;1620227128.3966579437;-0.0537616767;5.2444085469;1.4840075343;0.7067384952;0.0060974560;0.0070075754;-0.7074138918;35;1620227128.855320634;35
1620227128.4123361111;-0.1133312225;-0.9363725740;1.6990708058;0.7164500229;-0.0089592528;0.0093926867;0.6975176514;1620227128.4048800468;-0.0537691693;5.2444130547;1.4840092053;0.7067388873;0.0061022221;0.0070139440;-0.7074133959;35;1620227128.855320634;35
1620227128.4290928841;-0.1132734182;-0.9366336885;1.6998320329;0.7164044841;-0.0096104172;0.0095693816;0.6975533543;1620227128.4123480320;-0.0537643727;5.2444134296;1.4840071749;0.7067381288;0.0061007097;0.0070156314;-0.7074141499;35;1620227128.855320634;35
1620227128.4456410408;-0.1132046823;-0.9369030369;1.7006100567;0.7161993021;-0.0102649092;0.0095831010;0.6977545095;1620227128.4291160107;-0.0537587038;5.2444145993;1.4840113863;0.7067355211;0.0060989584;0.0070086470;-0.7074168395;36;1620227128.881291874;36
1620227128.4543190002;-0.1131946146;-0.9370496639;1.7009531174;0.7162791945;-0.0105071910;0.0097327739;0.6976668170;1620227128.4456679821;-0.0537612516;5.2444084326;1.4840091069;0.7067386664;0.0060966812;0.0070078610;-0.7074137246;36;1620227128.881291874;36
1620227128.4625780582;-0.1131187019;-0.9371694301;1.7013048538;0.7163563209;-0.0108212460;0.0098663497;0.6975809468;1620227128.4543430805;-0.0537629066;5.2444128192;1.4840108805;0.7067381865;0.0060990187;0.0070128559;-0.7074141344;37;1620227128.907263314;37
1620227128.4794099331;-0.1128765462;-0.9374229270;1.7019856038;0.7162942035;-0.0117265206;0.0098065536;0.6976309442;1620227128.4626390934;-0.0537655259;5.2444087487;1.4840109572;0.7067394939;0.0060902167;0.0070051991;-0.7074129799;37;1620227128.907263314;37
1620227128.4876921177;-0.1129522758;-0.9375733272;1.7022297687;0.7161812699;-0.0122816614;0.0098057742;0.6977373405;1620227128.4794399738;-0.0537614787;5.2444165965;1.4840108377;0.7067381012;0.0061025016;0.0070173753;-0.7074141448;37;1620227128.907263314;37
1620227128.4956250191;-0.1127674600;-0.9376921014;1.7024887005;0.7163530855;-0.0129194275;0.0096031922;0.6975522375;1620227128.4877159595;-0.0537612844;5.2444155460;1.4840063452;0.7067386947;0.0061046769;0.0070166238;-0.7074135406;37;1620227128.907263314;37
1620227128.5048959255;-0.1127166273;-0.9378708306;1.7027054309;0.7161823116;-0.0137782871;0.0093290147;0.6977148593;1620227128.4956591129;-0.0537646649;5.2444101094;1.4840133383;0.7067376669;0.0060936466;0.0070074607;-0.7074147533;38;1620227128.959206010;38
1620227128.5127429962;-0.1126073032;-0.9379763234;1.7029852464;0.7162433631;-0.0142501765;0.0092945625;0.6976431670;1620227128.5049059391;-0.0537582805;5.2444105980;1.4840111125;0.7067375084;0.0060947889;0.0070087932;-0.7074148886;38;1620227128.959206010;38
1620227128.5292379856;-0.1124561828;-0.9381459811;1.7035914209;0.7162376588;-0.0152016416;0.0090481577;0.6976321790;1620227128.5127670765;-0.0537659421;5.2444238904;1.4840118398;0.7067391081;0.0061097330;0.0070210997;-0.7074130395;38;1620227128.959206010;38
1620227128.5462350845;-0.1122037299;-0.9383552512;1.7040788400;0.7163893557;-0.0165054542;0.0084614973;0.6974541305;1620227128.5292611122;-0.0537656686;5.2444138186;1.4840066568;0.7067397134;0.0061059747;0.0070159724;-0.7074125180;39;1620227128.985177282;39
1620227128.5551280975;-0.1122046992;-0.9383942957;1.7043404765;0.7162072847;-0.0168736154;0.0082052619;0.6976353490;1620227128.5462570190;-0.0537682321;5.2444077077;1.4840123667;0.7067370975;0.0060921777;0.0070090016;-0.7074153195;39;1620227128.985177282;39
1620227128.5639150143;-0.1120257820;-0.9384848041;1.7045368820;0.7162511479;-0.0178175811;0.0077190313;0.6975723930;1620227128.5551519394;-0.0537662823;5.2444135289;1.4840091902;0.7067368076;0.0060946852;0.0070080151;-0.7074155973;39;1620227128.985177282;39
1620227128.5708060265;-0.1119095609;-0.9385633378;1.7047106168;0.7163805792;-0.0183916896;0.0076203722;0.6974256529;1620227128.5639379025;-0.0537694244;5.2444106539;1.4840145391;0.7067366654;0.0060912878;0.0070084445;-0.7074157644;40;1620227129.037119970;40
1620227128.5877540112;-0.1117208159;-0.9386877041;1.7051456434;0.7164963356;-0.0192655088;0.0074630699;0.6972848369;1620227128.5708169937;-0.0537616079;5.2444133965;1.4840123267;0.7067377395;0.0060984789;0.0070118978;-0.7074145952;40;1620227129.037119970;40
1620227128.5973980427;-0.1117556148;-0.9387665671;1.7053691538;0.7163508454;-0.0196415531;0.0073307270;0.6974252190;1620227128.5878160000;-0.0537638279;5.2444130418;1.4840145998;0.7067364169;0.0060937702;0.0070121992;-0.7074159540;40;1620227129.037119970;40
1620227128.6057629585;-0.1116752199;-0.9388106819;1.7055919743;0.7164787262;-0.0199312766;0.0071481921;0.6972875178;1620227128.5974218845;-0.0537702836;5.2444095174;1.4840093435;0.7067389420;0.0060986080;0.0070114541;-0.7074133970;40;1620227129.037119970;40
1620227128.6125979424;-0.1117138783;-0.9388957195;1.7058167211;0.7163692507;-0.0202165572;0.0070670675;0.6973926039;1620227128.6057870388;-0.0537665718;5.2444199693;1.4840103781;0.7067386135;0.0061070031;0.0070215519;-0.7074135527;41;1620227129.063091410;41
1620227128.6289460659;-0.1115059167;-0.9389927776;1.7063368256;0.7164162670;-0.0208856243;0.0063830635;0.6973311836;1620227128.6126289368;-0.0537682255;5.2444103646;1.4840076823;0.7067389547;0.0060991569;0.0070134979;-0.7074133594;41;1620227129.063091410;41
1620227128.6465799809;-0.1115305212;-0.9391014711;1.7068856230;0.7161862844;-0.0211780212;0.0058480228;0.6975632574;1620227128.6289699078;-0.0537694822;5.2444160298;1.4840124701;0.7067381580;0.0061018754;0.0070190008;-0.7074140773;41;1620227129.063091410;41
1620227128.6546618938;-0.1112791540;-0.9391010706;1.7072814241;0.7166855102;-0.0210729871;0.0053357838;0.6970576290;1620227128.6466040611;-0.0537681615;5.2444101382;1.4840094215;0.7067388263;0.0060957471;0.0070099100;-0.7074135526;42;1620227129.089062786;42
1620227128.6633319855;-0.1111808634;-0.9391040209;1.7076210205;0.7168306158;-0.0210220534;0.0050190525;0.6969122977;1620227128.6546869278;-0.0537652660;5.2444123789;1.4840108264;0.7067375673;0.0060955229;0.0070115874;-0.7074147958;42;1620227129.089062786;42
1620227128.6712989807;-0.1111858210;-0.9391212329;1.7079618719;0.7168452600;-0.0208663890;0.0048593802;0.6969030445;1620227128.6633551121;-0.0537635869;5.2444131852;1.4840126987;0.7067359589;0.0060929868;0.0070079448;-0.7074164606;42;1620227129.089062786;42
1620227128.6878499985;-0.1112167277;-0.9391958261;1.7086701691;0.7168356308;-0.0204084164;0.0045947387;0.6969283058;1620227128.6713080406;-0.0537672825;5.2444164067;1.4840078074;0.7067403945;0.0061063074;0.0070172777;-0.7074118218;43;1620227129.141005506;43
1620227128.6966550350;-0.1113691572;-0.9392507341;1.7090613842;0.7166208614;-0.0199814812;0.0044714398;0.6971623108;1620227128.6878740788;-0.0537578759;5.2444089492;1.4840135485;0.7067358748;0.0060940572;0.0070061414;-0.7074165532;43;1620227129.141005506;43
1620227128.7044920921;-0.1113864854;-0.9392602466;1.7094607855;0.7167915676;-0.0194976270;0.0043390279;0.6970013372;1620227128.6966800690;-0.0537668023;5.2444133461;1.4840137914;0.7067358846;0.0060935299;0.0070119926;-0.7074164899;43;1620227129.141005506;43
1620227128.7124509811;-0.1113542513;-0.9392255786;1.7099130254;0.7167845625;-0.0190874145;0.0038788085;0.6970226082;1620227128.7045149803;-0.0537691956;5.2444135399;1.4840128822;0.7067381901;0.0060959042;0.0070128919;-0.7074141573;43;1620227129.141005506;43
1620227128.7211110592;-0.1114597355;-0.9392490860;1.7103463122;0.7168740529;-0.0184731692;0.0038122020;0.6969474882;1620227128.7124741077;-0.0537597483;5.2444072626;1.4840086045;0.7067380346;0.0060922859;0.0070068731;-0.7074144035;44;1620227129.166976778;44
1620227128.7381539345;-0.1116326567;-0.9392995558;1.7111780405;0.7168010774;-0.0173013570;0.0036974616;0.6970532313;1620227128.7211360931;-0.0537651718;5.2444045423;1.4840089996;0.7067382057;0.0060917071;0.0070049552;-0.7074142565;44;1620227129.166976778;44
1620227128.7460260391;-0.1115497380;-0.9392722449;1.7116858404;0.7169499402;-0.0165658600;0.0033719559;0.6969196406;1620227128.7381780148;-0.0537690156;5.2444175674;1.4840099963;0.7067402024;0.0061042450;0.0070184957;-0.7074120194;44;1620227129.166976778;44
1620227128.7550559044;-0.1117029768;-0.9392849888;1.7121574900;0.7170273506;-0.0156584573;0.0034625656;0.6968605326;1620227128.7460379601;-0.0537666512;5.2444130587;1.4840101786;0.7067412629;0.0061009275;0.0070123124;-0.7074110499;45;1620227129.218919474;45
1620227128.7629179955;-0.1117815223;-0.9392721213;1.7126121970;0.7168467700;-0.0151166980;0.0031181157;0.6970598763;1620227128.7550969124;-0.0537646191;5.2444122645;1.4840112942;0.7067371521;0.0060962959;0.0070123928;-0.7074151959;45;1620227129.218919474;45
1620227128.7798290253;-0.1120795869;-0.9392879291;1.7134586713;0.7167293301;-0.0138086581;0.0030900342;0.6972078887;1620227128.7629280090;-0.0537599079;5.2444165183;1.4840115139;0.7067375109;0.0061015873;0.0070141433;-0.7074147745;45;1620227129.218919474;45
1620227128.7883880138;-0.1120482554;-0.9393044499;1.7138969973;0.7167420291;-0.0134995698;0.0028680038;0.6972018358;1620227128.7798531055;-0.0537582214;5.2444183963;1.4840100698;0.7067368697;0.0061002766;0.0070151988;-0.7074154159;45;1620227129.218919474;45
1620227128.7961020470;-0.1122114236;-0.9395293774;1.7142443894;0.7166550541;-0.0132057696;0.0032748779;0.6972950712;1620227128.7884109020;-0.0537684407;5.2444087451;1.4840124232;0.7067362695;0.0060906797;0.0070076677;-0.7074161728;46;1620227129.244890850;46
1620227128.8044168949;-0.1122652073;-0.9395116884;1.7147079713;0.7167778713;-0.0125539566;0.0032651719;0.6971809092;1620227128.7961258888;-0.0537682894;5.2444112659;1.4840108569;0.7067368391;0.0060975967;0.0070104958;-0.7074155162;46;1620227129.244890850;46
1620227128.8126571178;-0.1123949226;-0.9395371585;1.7151340562;0.7167217865;-0.0120800488;0.0032298500;0.6972471020;1620227128.8044409752;-0.0537667572;5.2444179810;1.4840091103;0.7067371348;0.0061011257;0.0070167507;-0.7074151283;46;1620227129.244890850;46
1620227128.8217411041;-0.1125500169;-0.9395628181;1.7155327760;0.7166813637;-0.0117131915;0.0032643244;0.6972947499;1620227128.8126809597;-0.0537673436;5.2444157640;1.4840107405;0.7067389859;0.0061008838;0.0070138650;-0.7074133097;46;1620227129.244890850;46
1620227128.8390738964;-0.1127165441;-0.9396351672;1.7162526817;0.7169061268;-0.0112412413;0.0034592410;0.6970704939;1620227128.8217658997;-0.0537664149;5.2444042317;1.4840102557;0.7067369629;0.0060871631;0.0070014829;-0.7074155716;47;1620227129.270862202;47
1620227128.8477499485;-0.1128311484;-0.9396564539;1.7166459971;0.7168933419;-0.0110229196;0.0034124195;0.6970873597;1620227128.8391289711;-0.0537653302;5.2444089123;1.4840110612;0.7067373193;0.0060912856;0.0070068275;-0.7074151271;47;1620227129.270862202;47
1620227128.8541419506;-0.1130134577;-0.9396676782;1.7170153749;0.7168315572;-0.0106870322;0.0034916419;0.6971557318;1620227128.8477659225;-0.0537638673;5.2444064861;1.4840110466;0.7067354195;0.0060854829;0.0070020797;-0.7074171220;47;1620227129.270862202;47
1620227128.8622860909;-0.1131046652;-0.9396780027;1.7174129994;0.7169000962;-0.0103037113;0.0037085791;0.6970899024;1620227128.8541579247;-0.0537645896;5.2444113074;1.4840078052;0.7067396639;0.0061025919;0.0070129340;-0.7074126268;48;1620227129.322804906;48
1620227128.8784949780;-0.1133843042;-0.9397260247;1.7180663080;0.7167179109;-0.0100894466;0.0038039848;0.6972798355;1620227128.8623020649;-0.0537699142;5.2444164080;1.4840098813;0.7067395407;0.0061026724;0.0070151435;-0.7074127273;48;1620227129.322804906;48
1620227128.8867740631;-0.1136598985;-0.9397985390;1.7183528472;0.7166031078;-0.0100394794;0.0040020016;0.6973974324;1620227128.8785040379;-0.0537592807;5.2444134011;1.4840101941;0.7067350319;0.0060945015;0.0070091367;-0.7074173618;48;1620227129.322804906;48
1620227128.8953239918;-0.1136413282;-0.9398062237;1.7186886681;0.7167695176;-0.0100020146;0.0041961734;0.6972257959;1620227128.8867900372;-0.0537702400;5.2444129972;1.4840093971;0.7067386900;0.0060975430;0.0070118326;-0.7074136543;48;1620227129.322804906;48
1620227128.9038150311;-0.1137358814;-0.9398482590;1.7190044520;0.7168244684;-0.0100417294;0.0043281940;0.6971679223;1620227128.8953399658;-0.0537647028;5.2444129517;1.4840092317;0.7067387702;0.0060974820;0.0070116326;-0.7074135767;49;1620227129.348776330;49
1620227128.9119460583;-0.1138212702;-0.9399127636;1.7192771003;0.7168344556;-0.0100770540;0.0045918636;0.6971554568;1620227128.9038259983;-0.0537617100;5.2444100980;1.4840133113;0.7067336059;0.0060884985;0.0070023135;-0.7074189057;49;1620227129.348776330;49
1620227128.9290060997;-0.1140716704;-0.9399792208;1.7198636205;0.7166916201;-0.0098878149;0.0050242488;0.6973020219;1620227128.9119610786;-0.0537596302;5.2444112807;1.4840128907;0.7067366589;0.0060924138;0.0070036967;-0.7074158082;49;1620227129.348776330;49
1620227128.9375379086;-0.1142981313;-0.9400876223;1.7201327478;0.7163839974;-0.0099115861;0.0053116367;0.6976155927;1620227128.9290199280;-0.0537684558;5.2444142313;1.4840121100;0.7067363961;0.0060964431;0.0070131109;-0.7074159427;50;1620227129.400719018;50
1620227128.9454269409;-0.1143962631;-0.9401390739;1.7204622475;0.7163651701;-0.0096523227;0.0056093955;0.6976362308;1620227128.9375519753;-0.0537696664;5.2444163248;1.4840142659;0.7067371043;0.0061010277;0.0070146884;-0.7074151801;50;1620227129.400719018;50
1620227128.9536459446;-0.1145394185;-0.9402066499;1.7207560456;0.7162940592;-0.0093858425;0.0060713466;0.6977090120;1620227128.9454419613;-0.0537616352;5.2444091722;1.4840084003;0.7067392486;0.0060980251;0.0070077814;-0.7074131322;50;1620227129.400719018;50
1620227128.9627509117;-0.1147127880;-0.9402842356;1.7210412119;0.7161109279;-0.0091686040;0.0064000586;0.6978969228;1620227128.9536631107;-0.0537660134;5.2444153173;1.4840105333;0.7067374247;0.0060986646;0.0070114651;-0.7074149123;50;1620227129.400719018;50
1620227128.9791879654;-0.1149516344;-0.9404631113;1.7216136853;0.7159720553;-0.0084753532;0.0072346376;0.6980400020;1620227128.9627659321;-0.0537640085;5.2444141463;1.4840136711;0.7067352442;0.0060936137;0.0070083374;-0.7074171653;51;1620227129.426690402;51
