CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210914.0580730438;-0.1215349315;-1.4751741460;1.2487554836;0.7305985053;-0.0152624913;0.0038462954;0.6826258759;1620210914.0496590137;-0.0533384456;5.2453246974;1.4844415551;0.7070026771;0.0061774424;0.0069412441;-0.7071498235;1235;1620210915.330854800;gapter1_1235
1620210914.0740430355;-0.1274070893;-1.4748255309;1.2485655088;0.7311833355;-0.0152940330;0.0041043059;0.6819971973;1620210914.0581429005;-0.0533418144;5.2453353617;1.4844411598;0.7070030204;0.0061875313;0.0069511796;-0.7071492944;1236;1620210915.356826096;gapter1_1236
1620210914.0829958916;-0.1304548102;-1.4746581247;1.2485248348;0.7313518771;-0.0150896178;0.0045116061;0.6818184367;1620210914.0740571022;-0.0533443223;5.2453286587;1.4844348147;0.7070012988;0.0061812893;0.0069553676;-0.7071510292;1236;1620210915.356826096;gapter1_1236
1620210914.0907120705;-0.1335138468;-1.4744808132;1.2484213619;0.7315206018;-0.0154931838;0.0046858717;0.6816271804;1620210914.0830080509;-0.0533364071;5.2453259764;1.4844392369;0.7070036820;0.0061829872;0.0069465231;-0.7071487185;1236;1620210915.356826096;gapter1_1236
1620210914.0993869305;-0.1365163738;-1.4743286673;1.2482561487;0.7315828804;-0.0160020217;0.0046140805;0.6815490699;1620210914.0907320976;-0.0533375913;5.2453206795;1.4844412974;0.7070035121;0.0061780074;0.0069457551;-0.7071489394;1236;1620210915.356826096;gapter1_1236
1620210914.1145761013;-0.1426401406;-1.4739687393;1.2480412022;0.7318185974;-0.0167347342;0.0045804680;0.6812785836;1620210914.0994040966;-0.0533361188;5.2453119076;1.4844409047;0.7069984401;0.0061688074;0.0069433791;-0.7071541140;1237;1620210915.408768816;gapter1_1237
1620210914.1322710514;-0.1487024231;-1.4736819481;1.2478959973;0.7323441813;-0.0174405618;0.0042638387;0.6806979114;1620210914.1145958900;-0.0533352028;5.2453085949;1.4844436977;0.7069973215;0.0061745139;0.0069411282;-0.7071552047;1237;1620210915.408768816;gapter1_1237
1620210914.1401040554;-0.1517844151;-1.4735005929;1.2479270125;0.7324163896;-0.0174299152;0.0038579193;0.6806229109;1620210914.1322839260;-0.0533217657;5.2452998720;1.4844400524;0.7069961710;0.0061751537;0.0069385223;-0.7071563749;1237;1620210915.408768816;gapter1_1237
1620210914.1486489773;-0.1548078204;-1.4733441847;1.2479343409;0.7326292147;-0.0174465344;0.0034946995;0.6803953551;1620210914.1401200294;-0.0533285254;5.2452973259;1.4844423402;0.7069928829;0.0061681533;0.0069404105;-0.7071597048;1238;1620210915.434740176;gapter1_1238
1620210914.1575839520;-0.1579657605;-1.4731782684;1.2479777911;0.7327364962;-0.0170580755;0.0035548674;0.6802893591;1620210914.1486620903;-0.0533299047;5.2452976122;1.4844415299;0.7069947297;0.0061760735;0.0069441462;-0.7071577527;1238;1620210915.434740176;gapter1_1238
1620210914.1735019684;-0.1640322199;-1.4728671451;1.2479204723;0.7329462850;-0.0169974707;0.0029403869;0.6800677786;1620210914.1576080322;-0.0533240857;5.2452947826;1.4844393992;0.7069918443;0.0061772205;0.0069449215;-0.7071606197;1238;1620210915.434740176;gapter1_1238
1620210914.1823389530;-0.1671371000;-1.4726909889;1.2479408496;0.7331288246;-0.0166045284;0.0031522229;0.6798797539;1620210914.1735150814;-0.0533304495;5.2452944855;1.4844408557;0.7069934422;0.0061749850;0.0069445797;-0.7071590451;1239;1620210915.486682904;gapter1_1239
1620210914.1907598972;-0.1700687162;-1.4725534233;1.2479147722;0.7334346056;-0.0164786853;0.0031696860;0.6795528569;1620210914.1823520660;-0.0533315073;5.2452934756;1.4844358608;0.7069939840;0.0061801514;0.0069516698;-0.7071583887;1239;1620210915.486682904;gapter1_1239
1620210914.1984341145;-0.1731430930;-1.4724160234;1.2479456471;0.7335665624;-0.0161633145;0.0030913548;0.6794183463;1620210914.1907730103;-0.0533195067;5.2452937533;1.4844400162;0.7069922497;0.0061761479;0.0069425032;-0.7071602475;1239;1620210915.486682904;gapter1_1239
1620210914.2153980732;-0.1792382784;-1.4721329686;1.2479034233;0.7336882855;-0.0156186947;0.0032922352;0.6792986951;1620210914.1984479427;-0.0533317606;5.2453000877;1.4844394833;0.7069918280;0.0061837700;0.0069531648;-0.7071604978;1239;1620210915.486682904;gapter1_1239
1620210914.2318470478;-0.1853081772;-1.4717810919;1.2478155683;0.7339577405;-0.0148938615;0.0038147663;0.6790211010;1620210914.2154109478;-0.0533279457;5.2452959292;1.4844404733;0.7069935071;0.0061758633;0.0069447010;-0.7071589714;1240;1620210915.512654216;gapter1_1240
1620210914.2397708893;-0.1883725090;-1.4716200683;1.2477299173;0.7341052485;-0.0147212943;0.0041524320;0.6788634067;1620210914.2318599224;-0.0533274531;5.2452999094;1.4844358421;0.7069962901;0.0061825230;0.0069532600;-0.7071560467;1240;1620210915.512654216;gapter1_1240
1620210914.2488429546;-0.1913882360;-1.4714482985;1.2476165101;0.7341750242;-0.0147159837;0.0045795280;0.6787853133;1620210914.2397830486;-0.0533356191;5.2453071561;1.4844378922;0.7069964416;0.0061875536;0.0069604047;-0.7071557809;1241;1620210915.538625592;gapter1_1241
1620210914.2574419975;-0.1943936539;-1.4712331406;1.2475566740;0.7344302648;-0.0146907025;0.0048883972;0.6785075335;1620210914.2488639355;-0.0533333330;5.2453011996;1.4844375868;0.7069955008;0.0061778189;0.0069528037;-0.7071568815;1241;1620210915.538625592;gapter1_1241
1620210914.2744209766;-0.2005916676;-1.4708517928;1.2473676378;0.7347985376;-0.0152107904;0.0052239754;0.6780947214;1620210914.2574770451;-0.0533344311;5.2453064290;1.4844402053;0.7069985674;0.0061863366;0.0069572028;-0.7071536978;1241;1620210915.538625592;gapter1_1241
1620210914.2817699909;-0.2036483463;-1.4706534517;1.2473084037;0.7349172627;-0.0156179761;0.0051477393;0.6779573707;1620210914.2744479179;-0.0533332698;5.2452980492;1.4844444021;0.7069951352;0.0061801060;0.0069517727;-0.7071572371;1241;1620210915.538625592;gapter1_1241
1620210914.2911438942;-0.2066573555;-1.4705014341;1.2472216302;0.7352155617;-0.0161014451;0.0049700455;0.6776238779;1620210914.2817819118;-0.0533336934;5.2453041865;1.4844463550;0.7069977905;0.0061830577;0.0069519600;-0.7071545548;1242;1620210915.590568248;gapter1_1242
1620210914.2990539074;-0.2097759961;-1.4703332465;1.2471803405;0.7353290737;-0.0163652594;0.0046439701;0.6774966901;1620210914.2911620140;-0.0533395104;5.2453015361;1.4844425608;0.7069975806;0.0061863608;0.0069552860;-0.7071547030;1242;1620210915.590568248;gapter1_1242
1620210914.3070991039;-0.2127278250;-1.4701724829;1.2471539211;0.7356980867;-0.0168805199;0.0041130945;0.6770867416;1620210914.2991158962;-0.0533364701;5.2452970390;1.4844411241;0.7069961606;0.0061791413;0.0069535871;-0.7071562025;1242;1620210915.590568248;gapter1_1242
1620210914.3234100342;-0.2187887552;-1.4698512721;1.2471561161;0.7362665622;-0.0169765255;0.0034374337;0.6764699040;1620210914.3071119785;-0.0533325091;5.2452933748;1.4844342728;0.7069955095;0.0061769515;0.0069513469;-0.7071568946;1242;1620210915.590568248;gapter1_1242
1620210914.3330509663;-0.2218536639;-1.4697040848;1.2471579648;0.7364981015;-0.0171626560;0.0028211006;0.6762159649;1620210914.3234241009;-0.0533388091;5.2453040265;1.4844371471;0.7069944237;0.0061903035;0.0069657661;-0.7071577216;1243;1620210915.616539616;gapter1_1243
1620210914.3408560753;-0.2250514961;-1.4695196691;1.2472465082;0.7366706928;-0.0167158444;0.0027124224;0.6760395799;1620210914.3330800533;-0.0533339672;5.2452990087;1.4844357503;0.7069942329;0.0061858244;0.0069543090;-0.7071580642;1243;1620210915.616539616;gapter1_1243
1620210914.3488509655;-0.2281216148;-1.4693615155;1.2472253316;0.7370094978;-0.0167283258;0.0023781800;0.6756711534;1620210914.3408699036;-0.0533267564;5.2453016578;1.4844394687;0.7069924106;0.0061825789;0.0069567714;-0.7071598903;1243;1620210915.616539616;gapter1_1243
1620210914.3579120636;-0.2311653073;-1.4692004359;1.2472021715;0.7372737769;-0.0167716576;0.0021282607;0.6753825286;1620210914.3488640785;-0.0533362210;5.2453047796;1.4844349142;0.7069948307;0.0061884019;0.0069611233;-0.7071573770;1244;1620210915.668482328;gapter1_1244
1620210914.3742439747;-0.2373220484;-1.4688925536;1.2471611507;0.7377323082;-0.0164897911;0.0019324469;0.6748891715;1620210914.3579249382;-0.0533391101;5.2453123104;1.4844340273;0.7069956971;0.0062025117;0.0069737786;-0.7071562625;1244;1620210915.668482328;gapter1_1244
1620210914.3822851181;-0.2403938214;-1.4687488657;1.2471466047;0.7378899929;-0.0162512798;0.0019728285;0.6747224334;1620210914.3742558956;-0.0533352875;5.2453084966;1.4844388234;0.7069913632;0.0061866988;0.0069584246;-0.7071608852;1244;1620210915.668482328;gapter1_1244
1620210914.3909959793;-0.2434630974;-1.4685990362;1.2470471469;0.7380141382;-0.0160636281;0.0021721686;0.6745905227;1620210914.3822979927;-0.0533441265;5.2453117866;1.4844310253;0.7069926453;0.0061966038;0.0069720708;-0.7071593822;1244;1620210915.668482328;gapter1_1244
1620210914.3982470036;-0.2465265899;-1.4684447510;1.2469823122;0.7380490700;-0.0159223669;0.0025234580;0.6745544312;1620210914.3910090923;-0.0533449723;5.2453091325;1.4844301747;0.7069930470;0.0061956094;0.0069718162;-0.7071589918;1245;1620210915.694453688;gapter1_1245
1620210914.4149329662;-0.2528433053;-1.4681251144;1.2468239772;0.7380412217;-0.0155267094;0.0034390470;0.6745681947;1620210914.3982601166;-0.0533433492;5.2453031409;1.4844319544;0.7069904482;0.0061840272;0.0069616817;-0.7071617912;1245;1620210915.694453688;gapter1_1245
1620210914.4319610596;-0.2590616562;-1.4677864966;1.2466035281;0.7380201726;-0.0158054886;0.0038479935;0.6745825408;1620210914.4149460793;-0.0533418016;5.2453121408;1.4844296546;0.7069947599;0.0061959453;0.0069681522;-0.7071573124;1246;1620210915.720425024;gapter1_1246
1620210914.4404840469;-0.2622175382;-1.4675935742;1.2464636424;0.7381613322;-0.0159957718;0.0042715439;0.6744210383;1620210914.4319739342;-0.0533457425;5.2453141405;1.4844350712;0.7069938501;0.0061933953;0.0069689127;-0.7071582369;1246;1620210915.720425024;gapter1_1246
1620210914.4482309818;-0.2654233411;-1.4674002036;1.2463706463;0.7382141918;-0.0157837050;0.0045001579;0.6743666883;1620210914.4404959679;-0.0533514504;5.2453118162;1.4844352859;0.7069972508;0.0061902589;0.0069643376;-0.7071549095;1246;1620210915.720425024;gapter1_1246
1620210914.4571359158;-0.2686186016;-1.4672088900;1.2462709736;0.7384087010;-0.0161068305;0.0048748220;0.6741434539;1620210914.4482440948;-0.0533279123;5.2453076164;1.4844331286;0.7069982993;0.0061830710;0.0069513731;-0.7071540517;1246;1620210915.720425024;gapter1_1246
1620210914.4735720158;-0.2749663731;-1.4668612483;1.2461555238;0.7385629777;-0.0166207870;0.0046433433;0.6739635872;1620210914.4571659565;-0.0533412744;5.2453133222;1.4844383971;0.7069992052;0.0061867714;0.0069545098;-0.7071530828;1247;1620210915.772367760;gapter1_1247
1620210914.4992830753;-0.2842817326;-1.4664082174;1.2460988335;0.7392439210;-0.0172495667;0.0034635313;0.6732079038;1620210914.4735980034;-0.0533449515;5.2453138084;1.4844350074;0.7070004006;0.0061889278;0.0069539037;-0.7071518747;1247;1620210915.772367760;gapter1_1247
1620210914.5153710842;-0.2904751574;-1.4660636143;1.2460882327;0.7399616326;-0.0170377284;0.0028883703;0.6724270632;1620210914.4992959499;-0.0533487861;5.2453208407;1.4844379726;0.7069997126;0.0061816923;0.0069538238;-0.7071526266;1248;1620210915.798339160;gapter1_1248
1620210914.5242040157;-0.2936101267;-1.4659266244;1.2460758966;0.7402272571;-0.0169438782;0.0026555673;0.6721379775;1620210914.5153870583;-0.0533482376;5.2453247728;1.4844368262;0.7070030686;0.0061848875;0.0069561328;-0.7071492208;1248;1620210915.798339160;gapter1_1248
1620210914.5324599743;-0.2967421159;-1.4657935555;1.2460149461;0.7404353469;-0.0169015075;0.0026967178;0.6719096397;1620210914.5242168903;-0.0533504053;5.2453208704;1.4844365627;0.7070025939;0.0061752273;0.0069463291;-0.7071498761;1248;1620210915.798339160;gapter1_1248
1620210914.5425329208;-0.2999708541;-1.4655543954;1.2460588939;0.7404923039;-0.0167137923;0.0024523869;0.6718525008;1620210914.5324730873;-0.0533497870;5.2453164290;1.4844366679;0.7070035737;0.0061780867;0.0069454016;-0.7071488806;1249;1620210915.850281872;gapter1_1249
1620210914.5490899086;-0.3030154251;-1.4654085256;1.2459534114;0.7407512380;-0.0169235051;0.0022764608;0.6715623695;1620210914.5425639153;-0.0533495940;5.2453084351;1.4844389908;0.7070028723;0.0061692909;0.0069359904;-0.7071497511;1249;1620210915.850281872;gapter1_1249
1620210914.5578351021;-0.3062436058;-1.4652438918;1.2458382184;0.7409526066;-0.0167017682;0.0025393074;0.6713447979;1620210914.5491158962;-0.0533371706;5.2452999738;1.4844316244;0.7070009313;0.0061653657;0.0069315730;-0.7071517692;1249;1620210915.850281872;gapter1_1249
1620210914.5734589100;-0.3124919654;-1.4649027962;1.2457061265;0.7413398336;-0.0166198409;0.0025249515;0.6709192624;1620210914.5578610897;-0.0533480467;5.2453086293;1.4844352448;0.7070027899;0.0061722620;0.0069424199;-0.7071497444;1249;1620210915.850281872;gapter1_1249
1620210914.5814940929;-0.3158234646;-1.4647326362;1.2456330244;0.7413104683;-0.0162603478;0.0028778671;0.6709590960;1620210914.5734770298;-0.0533445410;5.2453106116;1.4844345460;0.7070031394;0.0061822896;0.0069490981;-0.7071492419;1250;1620210915.876253160;gapter1_1250
1620210914.5907120705;-0.3189410955;-1.4645567570;1.2455153317;0.7415573091;-0.0161487142;0.0030446300;0.6706882335;1620210914.5815110207;-0.0533464131;5.2452981461;1.4844417296;0.7069983749;0.0061643137;0.0069340049;-0.7071543104;1250;1620210915.876253160;gapter1_1250
1620210914.5995628834;-0.3221113205;-1.4643031489;1.2454412980;0.7416744288;-0.0158481959;0.0031975454;0.6705651736;1620210914.5907309055;-0.0533406992;5.2452919173;1.4844428228;0.7070004575;0.0061642194;0.0069279814;-0.7071522881;1250;1620210915.876253160;gapter1_1250
1620210914.6155769825;-0.3284419822;-1.4639848222;1.2452598811;0.7418825168;-0.0154810489;0.0038916947;0.6703398564;1620210914.5995800495;-0.0533331905;5.2452932090;1.4844386259;0.7069995387;0.0061707733;0.0069342555;-0.7071530880;1250;1620210915.876253160;gapter1_1250
1620210914.6238710880;-0.3316979128;-1.4637817327;1.2452151355;0.7418996330;-0.0154564764;0.0040567325;0.6703205015;1620210914.6156129837;-0.0533421598;5.2453086833;1.4844378226;0.7069977075;0.0061810506;0.0069493298;-0.7071546811;1251;1620210915.902224544;gapter1_1251
1620210914.6329050064;-0.3348692436;-1.4636234240;1.2450955333;0.7419979020;-0.0156931524;0.0042110811;0.6702052710;1620210914.6238889694;-0.0533386211;5.2453061361;1.4844361983;0.7069932845;0.0061816095;0.0069484806;-0.7071591066;1251;1620210915.902224544;gapter1_1251
1620210914.6406250000;-0.3382563113;-1.4633757630;1.2449778354;0.7419285925;-0.0157050184;0.0044821070;0.6702799615;1620210914.6329219341;-0.0533336366;5.2453118318;1.4844393243;0.7069916210;0.0061849485;0.0069552465;-0.7071606740;1251;1620210915.902224544;gapter1_1251
1620210914.6482610703;-0.3414307382;-1.4632214035;1.2448889554;0.7420573119;-0.0158412839;0.0047747315;0.6701322268;1620210914.6406679153;-0.0533353718;5.2453146046;1.4844346603;0.7069951410;0.0061907688;0.0069593740;-0.7071570633;1252;1620210915.954167264;gapter1_1252
1620210914.6568028927;-0.3447076173;-1.4630335855;1.2448437150;0.7421895518;-0.0158246816;0.0046490164;0.6699870411;1620210914.6482779980;-0.0533444440;5.2453143203;1.4844380483;0.7069909178;0.0061915128;0.0069640389;-0.7071612330;1252;1620210915.954167264;gapter1_1252
1620210914.6741840839;-0.3510131150;-1.4627436751;1.2448034097;0.7428067239;-0.0159355172;0.0042360301;0.6693028359;1620210914.6568210125;-0.0533274015;5.2453155082;1.4844418901;0.7069907085;0.0061896060;0.0069537591;-0.7071615601;1252;1620210915.954167264;gapter1_1252
1620210914.6822280884;-0.3543949204;-1.4626751762;1.2446914549;0.7429453125;-0.0158440844;0.0042813173;0.6691508783;1620210914.6742010117;-0.0533315341;5.2453039008;1.4844442912;0.7069887150;0.0061756103;0.0069447400;-0.7071637641;1252;1620210915.954167264;gapter1_1252
1620210914.6908130646;-0.3576102915;-1.4625073761;1.2445953040;0.7431823176;-0.0160698124;0.0041095233;0.6688833349;1620210914.6822569370;-0.0533292690;5.2452948048;1.4844395977;0.7069891965;0.0061760525;0.0069428145;-0.7071632978;1253;1620210915.980138592;gapter1_1253
1620210914.6994509697;-0.3608244042;-1.4623563201;1.2445735084;0.7433062750;-0.0159871714;0.0040126210;0.6687481520;1620210914.6908299923;-0.0533305883;5.2452987087;1.4844417348;0.7069938510;0.0061846363;0.0069451676;-0.7071585463;1253;1620210915.980138592;gapter1_1253
1620210914.7077529430;-0.3638094228;-1.4623150950;1.2446080227;0.7436529383;-0.0161886344;0.0036050528;0.6683601118;1620210914.6994791031;-0.0533281922;5.2452928289;1.4844399220;0.7069936183;0.0061694628;0.0069344554;-0.7071590165;1253;1620210915.980138592;gapter1_1253
1620210914.7244839668;-0.3701315192;-1.4619994380;1.2445235001;0.7442319747;-0.0164522755;0.0030287707;0.6677117021;1620210914.7077710629;-0.0533366908;5.2452973621;1.4844385025;0.7069925599;0.0061759906;0.0069411085;-0.7071599525;1254;1620210916.032081296;gapter1_1254
1620210914.7324159145;-0.3734072286;-1.4618407373;1.2444444231;0.7443393086;-0.0165393574;0.0029275032;0.6675903482;1620210914.7245149612;-0.0533417440;5.2452904346;1.4844414358;0.7069905078;0.0061653818;0.0069357837;-0.7071621489;1254;1620210916.032081296;gapter1_1254
1620210914.7406671047;-0.3766285092;-1.4616673244;1.2443746522;0.7445982340;-0.0165598067;0.0028895173;0.6673012014;1620210914.7324340343;-0.0533422373;5.2452935563;1.4844418978;0.7069898534;0.0061712707;0.0069412269;-0.7071626984;1254;1620210916.032081296;gapter1_1254
1620210914.7491400242;-0.3799779193;-1.4615055682;1.2442840605;0.7447992718;-0.0163422298;0.0032883947;0.6670803270;1620210914.7406849861;-0.0533395436;5.2453012063;1.4844410832;0.7069913077;0.0061807955;0.0069485296;-0.7071610895;1254;1620210916.032081296;gapter1_1254
1620210914.7576000690;-0.3832800406;-1.4613593595;1.2442253220;0.7449080706;-0.0161535397;0.0035114558;0.6669622922;1620210914.7491579056;-0.0533361435;5.2452928242;1.4844390284;0.7069893152;0.0061792834;0.0069495148;-0.7071630850;1255;1620210916.058052648;gapter1_1255
1620210914.7734179497;-0.3898959808;-1.4610200047;1.2440880837;0.7450840316;-0.0159545874;0.0038465014;0.6667686565;1620210914.7576179504;-0.0533292946;5.2452997970;1.4844370030;0.7069878608;0.0061854322;0.0069530387;-0.7071644507;1255;1620210916.058052648;gapter1_1255
1620210914.7815730572;-0.3931712897;-1.4608473613;1.2439646893;0.7451829592;-0.0161510701;0.0038923463;0.6666530956;1620210914.7734360695;-0.0533285719;5.2453031501;1.4844422989;0.7069904696;0.0061831941;0.0069524928;-0.7071618675;1255;1620210916.058052648;gapter1_1255
1620210914.7907640934;-0.3964665931;-1.4606772469;1.2439355374;0.7452744028;-0.0160662810;0.0040342719;0.6665520714;1620210914.7815930843;-0.0533380484;5.2453048913;1.4844417229;0.7069901779;0.0061914154;0.0069620189;-0.7071619935;1255;1620210916.058052648;gapter1_1255
1620210914.7992849350;-0.3997307565;-1.4604912281;1.2438947874;0.7454314521;-0.0160207601;0.0041032445;0.6663771071;1620210914.7907800674;-0.0533356069;5.2453104472;1.4844343914;0.7069879377;0.0061952241;0.0069741193;-0.7071640805;1256;1620210916.084023968;gapter1_1256
