CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620231177.7358119488;-0.0201222376;-1.2656805436;1.8111547746;0.7208978277;-0.0151675568;0.0060587611;0.6928488714;1620231177.7194271088;-0.0537095130;5.2450299096;1.4840575323;0.7068017074;0.0062725794;0.0071816280;-0.7073474573;309;1620231177.759114721;309
1620231177.7453250885;-0.0201394653;-1.2656700765;1.8111354185;0.7208636425;-0.0152292356;0.0060661960;0.6928830208;1620231177.7358329296;-0.0537101024;5.2450291727;1.4840621117;0.7067998711;0.0062677949;0.0071765427;-0.7073493862;309;1620231177.759114721;309
1620231177.7524669170;-0.0201830636;-1.2656632736;1.8111091834;0.7207736118;-0.0152569619;0.0061079639;0.6929756983;1620231177.7453451157;-0.0537060842;5.2450225440;1.4840603103;0.7068000101;0.0062681235;0.0071758255;-0.7073492517;309;1620231177.759114721;309
1620231177.7616739273;-0.0202043405;-1.2656739802;1.8110796367;0.7207434340;-0.0152854676;0.0062342624;0.6930053324;1620231177.7524769306;-0.0537137725;5.2450268037;1.4840600311;0.7068024502;0.0062704316;0.0071816289;-0.7073467342;309;1620231177.759114721;309
1620231177.7690670490;-0.0202623616;-1.2657044519;1.8110378841;0.7206457711;-0.0152824023;0.0064166004;0.6931052936;1620231177.7617139816;-0.0537062950;5.2450266005;1.4840613359;0.7068018218;0.0062728876;0.0071777596;-0.7073473796;310;1620231177.811057377;310
1620231177.7781569958;-0.0202348620;-1.2656304230;1.8111840524;0.7206578858;-0.0149035589;0.0060988685;0.6931038157;1620231177.7690889835;-0.0537120705;5.2450212810;1.4840613872;0.7067987521;0.0062642795;0.0071760131;-0.7073505409;310;1620231177.811057377;310
1620231177.7941648960;-0.0203518665;-1.2656015625;1.8112490214;0.7205736198;-0.0145903056;0.0059476809;0.6931993989;1620231177.7781789303;-0.0537068627;5.2450132082;1.4840621187;0.7067992754;0.0062553491;0.0071689851;-0.7073501682;310;1620231177.811057377;310
1620231177.8025410175;-0.0203621218;-1.2656231331;1.8112568214;0.7205355083;-0.0146666344;0.0058264862;0.6932384317;1620231177.7941761017;-0.0537102961;5.2450208167;1.4840599423;0.7068005154;0.0062692865;0.0071760590;-0.7073487341;311;1620231177.837028777;311
1620231177.8115470409;-0.0203835499;-1.2656330063;1.8112733528;0.7205279514;-0.0145926735;0.0056977278;0.6932489171;1620231177.8025739193;-0.0537078890;5.2450176524;1.4840617549;0.7068014538;0.0062623100;0.0071706347;-0.7073479132;311;1620231177.837028777;311
1620231177.8192570210;-0.0204068027;-1.2656265168;1.8113246203;0.7205362008;-0.0145627577;0.0055695421;0.6932420137;1620231177.8116118908;-0.0537089080;5.2450207366;1.4840634732;0.7068013991;0.0062626226;0.0071742360;-0.7073479287;311;1620231177.837028777;311
1620231177.8359351158;-0.0204935277;-1.2656151964;1.8113956523;0.7205222288;-0.0142681667;0.0056001661;0.6932624145;1620231177.8192980289;-0.0537040719;5.2450209270;1.4840644562;0.7067979030;0.0062636450;0.0071735891;-0.7073514196;311;1620231177.837028777;311
1620231177.8439080715;-0.0205079521;-1.2656138409;1.8114294883;0.7205052384;-0.0141631264;0.0056027512;0.6932822055;1620231177.8359448910;-0.0537069968;5.2450124581;1.4840600966;0.7068006458;0.0062627138;0.0071717927;-0.7073487053;312;1620231177.888971537;312
1620231177.8524019718;-0.0205677619;-1.2656072264;1.8114727182;0.7204288123;-0.0139877770;0.0056522644;0.6933647816;1620231177.8439300060;-0.0537137914;5.2450189015;1.4840621237;0.7067995667;0.0062649833;0.0071759393;-0.7073497214;312;1620231177.888971537;312
1620231177.8609359264;-0.0206076668;-1.2656132687;1.8115089424;0.7203330971;-0.0137692531;0.0057158466;0.6934680714;1620231177.8524229527;-0.0537076467;5.2450158919;1.4840610768;0.7067992595;0.0062626062;0.0071731229;-0.7073500780;312;1620231177.888971537;312
1620231177.8777339458;-0.0206434596;-1.2656315609;1.8115704464;0.7202585782;-0.0132391714;0.0059748267;0.6935536074;1620231177.8609580994;-0.0537084326;5.2450202434;1.4840586078;0.7068004690;0.0062702157;0.0071816700;-0.7073487153;312;1620231177.888971537;312
1620231177.8943810463;-0.0207460841;-1.2656253616;1.8116137016;0.7200842519;-0.0125906209;0.0066808596;0.6937402342;1620231177.8777539730;-0.0537021230;5.2450112782;1.4840607986;0.7067995719;0.0062601217;0.0071678559;-0.7073498412;313;1620231177.914942793;313
1620231177.9022569656;-0.0207978677;-1.2656109907;1.8116375931;0.7199753283;-0.0123637366;0.0069816187;0.6938543952;1620231177.8944020271;-0.0537069977;5.2450096525;1.4840607314;0.7067997857;0.0062546970;0.0071676666;-0.7073496775;313;1620231177.914942793;313
1620231177.9112040997;-0.0208195868;-1.2656113967;1.8116319750;0.7199764090;-0.0122680009;0.0073483894;0.6938511856;1620231177.9022779465;-0.0537110919;5.2450272408;1.4840625110;0.7068013264;0.0062758501;0.0071889836;-0.7073477343;314;1620231177.940914137;314
1620231177.9191949368;-0.0208890359;-1.2655957746;1.8116174383;0.7198804752;-0.0122683764;0.0076424749;0.6939475347;1620231177.9112548828;-0.0537098338;5.2450176001;1.4840628894;0.7067992992;0.0062618231;0.0071757131;-0.7073500190;314;1620231177.940914137;314
1620231177.9362139702;-0.0209701218;-1.2655828500;1.8115872550;0.7198671646;-0.0126285698;0.0080686925;0.6939500564;1620231177.9192121029;-0.0537126929;5.2450261650;1.4840626032;0.7068016315;0.0062715113;0.0071835605;-0.7073475230;314;1620231177.940914137;314
1620231177.9441409111;-0.0210046032;-1.2655782163;1.8116174135;0.7198312418;-0.0127334887;0.0080850552;0.6939852112;1620231177.9362339973;-0.0537116047;5.2450220709;1.4840597230;0.7068024446;0.0062672046;0.0071803381;-0.7073467814;314;1620231177.940914137;314
1620231177.9527161121;-0.0210061337;-1.2655846790;1.8116720913;0.7198684851;-0.0128656645;0.0079700205;0.6939454717;1620231177.9441618919;-0.0537038539;5.2450164307;1.4840627059;0.7067994626;0.0062634863;0.0071741664;-0.7073498567;315;1620231177.992856889;315
1620231177.9610440731;-0.0210327696;-1.2656384931;1.8116544814;0.7199079793;-0.0129551887;0.0080674153;0.6939017086;1620231177.9527380466;-0.0537338089;5.2450236464;1.4840629436;0.7068029025;0.0062729905;0.0071849893;-0.7073462254;315;1620231177.992856889;315
1620231177.9775741100;-0.0210506744;-1.2656824855;1.8117753109;0.7199643210;-0.0126207171;0.0081665274;0.6938482556;1620231177.9610550404;-0.0537083676;5.2450308794;1.4840635909;0.7068001277;0.0062753085;0.0071872608;-0.7073489543;315;1620231177.992856889;315
1620231177.9860670567;-0.0210925847;-1.2656421042;1.8118985620;0.7200058648;-0.0120338766;0.0081919163;0.6938152729;1620231177.9775950909;-0.0537080104;5.2450226849;1.4840657785;0.7068012714;0.0062679483;0.0071792559;-0.7073479581;316;1620231178.018828281;316
1620231177.9943339825;-0.0210753105;-1.2656368923;1.8119802597;0.7200067057;-0.0117079717;0.0081798801;0.6938201184;1620231177.9860880375;-0.0537113538;5.2450271114;1.4840646092;0.7068023371;0.0062719661;0.0071843530;-0.7073468059;316;1620231178.018828281;316
1620231178.0025680065;-0.0211139137;-1.2656553393;1.8119925844;0.7199549383;-0.0115483304;0.0082022198;0.6938762473;1620231177.9943749905;-0.0537035813;5.2450178428;1.4840654028;0.7068009058;0.0062648829;0.0071748917;-0.7073483949;316;1620231178.018828281;316
1620231178.0112059116;-0.0211290825;-1.2656819514;1.8119033236;0.7199419157;-0.0116444811;0.0084497317;0.6938851822;1620231178.0026159286;-0.0537085052;5.2450223859;1.4840594950;0.7068033539;0.0062702330;0.0071825943;-0.7073458230;316;1620231178.018828281;316
1620231178.0194408894;-0.0211414997;-1.2657007201;1.8118074148;0.7199297632;-0.0118999825;0.0086774151;0.6938906462;1620231178.0112268925;-0.0537041842;5.2450075473;1.4840571635;0.7068040911;0.0062604712;0.0071674436;-0.7073453266;317;1620231178.044799585;317
1620231178.0359740257;-0.0211070756;-1.2656442597;1.8117334744;0.7199761952;-0.0123861336;0.0087668658;0.6938328359;1620231178.0194621086;-0.0537142812;5.2450127265;1.4840621116;0.7068027706;0.0062591023;0.0071716030;-0.7073466160;317;1620231178.044799585;317
1620231178.0443849564;-0.0211255627;-1.2655935002;1.8117361615;0.7199736178;-0.0125666121;0.0087394409;0.6938326110;1620231178.0359899998;-0.0537064644;5.2450189061;1.4840628332;0.7068036354;0.0062665027;0.0071761843;-0.7073456400;317;1620231178.044799585;317
1620231178.0526649952;-0.0210914419;-1.2655518002;1.8117238784;0.7201072258;-0.0128711249;0.0085709838;0.6936904611;1620231178.0444059372;-0.0537110629;5.2450162107;1.4840625364;0.7068055640;0.0062666713;0.0071762503;-0.7073437106;317;1620231178.044799585;317
1620231178.0611269474;-0.0211392356;-1.2655290310;1.8116241514;0.7201009267;-0.0133071730;0.0085787400;0.6936886763;1620231178.0526850224;-0.0537067139;5.2450167781;1.4840636124;0.7068065486;0.0062690148;0.0071746213;-0.7073427225;318;1620231178.096742393;318
1620231178.0778269768;-0.0212171333;-1.2655582457;1.8114178258;0.7200703709;-0.0141389234;0.0086292402;0.6937033141;1620231178.0611469746;-0.0537097893;5.2450178046;1.4840623780;0.7068067355;0.0062684605;0.0071765466;-0.7073425212;318;1620231178.096742393;318
1620231178.0859270096;-0.0212123189;-1.2655663035;1.8113719609;0.7201241659;-0.0143537545;0.0084175811;0.6936456586;1620231178.0778369904;-0.0537079107;5.2450110289;1.4840651957;0.7068055904;0.0062607769;0.0071695367;-0.7073438045;318;1620231178.096742393;318
1620231178.0946660042;-0.0210837676;-1.2655519570;1.8113864392;0.7202832774;-0.0145557741;0.0078615092;0.6934827513;1620231178.0859749317;-0.0537083508;5.2450148970;1.4840601328;0.7068063813;0.0062661216;0.0071749643;-0.7073429119;319;1620231178.122713689;319
1620231178.1026549339;-0.0211317650;-1.2655608410;1.8113800139;0.7203690414;-0.0144591258;0.0076777546;0.6933977430;1620231178.0946829319;-0.0537090139;5.2450244263;1.4840602364;0.7068075873;0.0062770544;0.0071844589;-0.7073415134;319;1620231178.122713689;319
1620231178.1111459732;-0.0211165689;-1.2655566618;1.8113977653;0.7204464550;-0.0143604422;0.0074272131;0.6933220894;1620231178.1026709080;-0.0537115303;5.2450209130;1.4840601687;0.7068075925;0.0062762274;0.0071881242;-0.7073414784;319;1620231178.122713689;319
1620231178.1196188927;-0.0210951085;-1.2655466143;1.8113846169;0.7205316402;-0.0142724540;0.0072782135;0.6932369582;1620231178.1111690998;-0.0537010286;5.2450184666;1.4840595439;0.7068041257;0.0062730318;0.0071803842;-0.7073450495;319;1620231178.122713689;319
1620231178.1359028816;-0.0210715957;-1.2655342352;1.8113113722;0.7206008965;-0.0143657572;0.0070504642;0.6931653944;1620231178.1196660995;-0.0537096596;5.2450085415;1.4840622146;0.7068051245;0.0062616419;0.0071722244;-0.7073442351;320;1620231178.174656401;320
1620231178.1444311142;-0.0210518988;-1.2655277282;1.8112641143;0.7206445859;-0.0145611709;0.0069742817;0.6931166658;1620231178.1359529495;-0.0537073565;5.2450187748;1.4840606133;0.7068052663;0.0062697449;0.0071805259;-0.7073439375;320;1620231178.174656401;320
1620231178.1526861191;-0.0210864822;-1.2654889662;1.8112034015;0.7206190013;-0.0146763848;0.0069198863;0.6931413809;1620231178.1444530487;-0.0537111775;5.2450201192;1.4840627465;0.7068061015;0.0062714963;0.0071836266;-0.7073430559;320;1620231178.174656401;320
1620231178.1613008976;-0.0210739110;-1.2654795496;1.8111616878;0.7206705631;-0.0149850511;0.0068008489;0.6930823445;1620231178.1527049541;-0.0537119388;5.2450169537;1.4840597156;0.7068056569;0.0062698787;0.0071802952;-0.7073435484;321;1620231178.200627737;321
1620231178.1776158810;-0.0211589223;-1.2654195412;1.8110421433;0.7206627418;-0.0152044533;0.0067953095;0.6930857530;1620231178.1613209248;-0.0537054314;5.2450134631;1.4840618063;0.7068036053;0.0062648389;0.0071758886;-0.7073456877;321;1620231178.200627737;321
1620231178.1858820915;-0.0212139152;-1.2653879166;1.8110296383;0.7205411514;-0.0152418197;0.0067081026;0.6932121879;1620231178.1776270866;-0.0537237093;5.2450243068;1.4840629379;0.7068059228;0.0062762544;0.0071910884;-0.7073431165;321;1620231178.200627737;321
1620231178.1943819523;-0.0212198742;-1.2653714665;1.8110229291;0.7206247460;-0.0152746791;0.0065927826;0.6931256703;1620231178.1859009266;-0.0537166855;5.2450290283;1.4840612793;0.7068053655;0.0062783010;0.0071909407;-0.7073436566;321;1620231178.200627737;321
1620231178.2023229599;-0.0212376494;-1.2653569798;1.8109946858;0.7205771385;-0.0153427347;0.0065357574;0.6931742002;1620231178.1944038868;-0.0537143042;5.2450195889;1.4840616067;0.7068067575;0.0062709423;0.0071834186;-0.7073424075;322;1620231178.226599049;322
1620231178.2111220360;-0.0212577709;-1.2653478773;1.8109959336;0.7205876970;-0.0153054564;0.0064107787;0.6931652154;1620231178.2023479939;-0.0537142793;5.2450318471;1.4840643713;0.7068034862;0.0062778872;0.0071918519;-0.7073455290;322;1620231178.226599049;322
1620231178.2274610996;-0.0213058736;-1.2653307284;1.8110559850;0.7205885616;-0.0151230648;0.0060699827;0.6931713880;1620231178.2111420631;-0.0537146045;5.2450184022;1.4840606576;0.7068066949;0.0062676430;0.0071791840;-0.7073425422;322;1620231178.226599049;322
1620231178.2359580994;-0.0213337347;-1.2653202115;1.8110771824;0.7206207094;-0.0150261667;0.0058121397;0.6931422845;1620231178.2274930477;-0.0537136604;5.2450213607;1.4840617207;0.7068052820;0.0062677117;0.0071816375;-0.7073439285;322;1620231178.226599049;322
1620231178.2443490028;-0.0213743730;-1.2653208527;1.8111086978;0.7205932553;-0.0149866557;0.0055641782;0.6931737160;1620231178.2359800339;-0.0537073027;5.2450314547;1.4840606470;0.7068049639;0.0062776393;0.0071891385;-0.7073440822;323;1620231178.278541809;323
1620231178.2529740334;-0.0214153090;-1.2652981415;1.8111311862;0.7205808065;-0.0148747785;0.0053985119;0.6931903767;1620231178.2443718910;-0.0537135746;5.2450238880;1.4840602647;0.7068052368;0.0062710471;0.0071829743;-0.7073439305;323;1620231178.278541809;323
1620231178.2609229088;-0.0214585691;-1.2653177004;1.8110970981;0.7205256067;-0.0149027709;0.0054198400;0.6932469855;1620231178.2529950142;-0.0537131849;5.2450215052;1.4840603112;0.7068076589;0.0062700528;0.0071804870;-0.7073415444;323;1620231178.278541809;323
1620231178.2687699795;-0.0215380937;-1.2652993997;1.8111357029;0.7204077715;-0.0147512601;0.0053793594;0.6933729916;1620231178.2609450817;-0.0537184260;5.2450281899;1.4840603446;0.7068063491;0.0062758787;0.0071876805;-0.7073427284;324;1620231178.304513121;324
1620231178.2857708931;-0.0215922333;-1.2651557318;1.8113198209;0.7203793563;-0.0141683619;0.0051654565;0.6934162953;1620231178.2687900066;-0.0537180892;5.2450279947;1.4840643667;0.7068056118;0.0062710833;0.0071825694;-0.7073435597;324;1620231178.304513121;324
1620231178.2943089008;-0.0216905209;-1.2651651678;1.8112561564;0.7202229019;-0.0140990044;0.0054903304;0.6935777144;1620231178.2857921124;-0.0537130667;5.2450258164;1.4840588615;0.7068058217;0.0062727226;0.0071846320;-0.7073433144;324;1620231178.304513121;324
1620231178.3023350239;-0.0217113725;-1.2651532718;1.8112475939;0.7202932950;-0.0140719813;0.0055958377;0.6935043151;1620231178.2943310738;-0.0537197469;5.2450312089;1.4840635389;0.7068072210;0.0062751955;0.0071862670;-0.7073418776;324;1620231178.304513121;324
1620231178.3112869263;-0.0217881719;-1.2651329373;1.8112798843;0.7201609525;-0.0138851690;0.0056899503;0.6936447427;1620231178.3023450375;-0.0537159990;5.2450217917;1.4840572540;0.7068061539;0.0062699431;0.0071809643;-0.7073430443;325;1620231178.356455881;325
1620231178.3206970692;-0.0218448510;-1.2651279298;1.8113222366;0.7201679895;-0.0136689781;0.0057622485;0.6936411337;1620231178.3113079071;-0.0537102478;5.2450285603;1.4840593951;0.7068065639;0.0062773957;0.0071828282;-0.7073425496;325;1620231178.356455881;325
1620231178.3362929821;-0.0219367761;-1.2650909894;1.8114234205;0.7201636854;-0.0134133533;0.0056020933;0.6936519045;1620231178.3207170963;-0.0537134769;5.2450327404;1.4840599766;0.7068059245;0.0062765427;0.0071868216;-0.7073431556;325;1620231178.356455881;325
1620231178.3450438976;-0.0220117786;-1.2650807476;1.8114698636;0.7201700677;-0.0132718148;0.0055700992;0.6936482585;1620231178.3363120556;-0.0537179625;5.2450404429;1.4840602529;0.7068049034;0.0062836045;0.0071949766;-0.7073440303;325;1620231178.356455881;325
1620231178.3526380062;-0.0220388725;-1.2650873896;1.8115123131;0.7202288773;-0.0131958278;0.0056249186;0.6935882025;1620231178.3450651169;-0.0537144712;5.2450393282;1.4840602625;0.7068064615;0.0062827613;0.0071944409;-0.7073424863;326;1620231178.382427217;326
1620231178.3611791134;-0.0220909452;-1.2650823483;1.8115405035;0.7202433141;-0.0130796292;0.0057176026;0.6935746541;1620231178.3526480198;-0.0537116835;5.2450297976;1.4840641448;0.7068057080;0.0062733906;0.0071827343;-0.7073434414;326;1620231178.382427217;326
1620231178.3695580959;-0.0221656038;-1.2650806027;1.8115905413;0.7201423666;-0.0130067992;0.0057865569;0.6936802656;1620231178.3612000942;-0.0537143459;5.2450295440;1.4840610283;0.7068066424;0.0062752259;0.0071858820;-0.7073424595;326;1620231178.382427217;326
1620231178.3861870766;-0.0222919096;-1.2650678884;1.8116738747;0.7200676495;-0.0126635282;0.0060233109;0.6937621602;1620231178.3695769310;-0.0537387145;5.2450378965;1.4840667468;0.7068069390;0.0062823113;0.0071894610;-0.7073420638;327;1620231178.408398553;327
1620231178.3942940235;-0.0223291267;-1.2650498323;1.8117033875;0.7200851032;-0.0124686320;0.0062434628;0.6937456281;1620231178.3862071037;-0.0537215407;5.2450259257;1.4840609193;0.7068033292;0.0062701005;0.0071832026;-0.7073458427;327;1620231178.408398553;327
1620231178.4028251171;-0.0223800150;-1.2650453996;1.8117210333;0.7200917170;-0.0122316836;0.0065743980;0.6937399241;1620231178.3943150043;-0.0537165652;5.2450301165;1.4840591052;0.7068064855;0.0062801166;0.0071889549;-0.7073425416;327;1620231178.408398553;327
1620231178.4111540318;-0.0224364820;-1.2650376151;1.8117465557;0.7200309803;-0.0120489075;0.0068248920;0.6938037417;1620231178.4028439522;-0.0537169106;5.2450343537;1.4840618885;0.7068040398;0.0062797678;0.0071918791;-0.7073449587;327;1620231178.408398553;327
1620231178.4195709229;-0.0224769255;-1.2650310169;1.8117839453;0.7199792299;-0.0118973965;0.0071058292;0.6938572387;1620231178.4111740589;-0.0537145793;5.2450290360;1.4840607603;0.7068040604;0.0062776140;0.0071858709;-0.7073450183;328;1620231178.460341305;328
1620231178.4361429214;-0.0225744550;-1.2650114308;1.8118598640;0.7199271934;-0.0116354378;0.0074735337;0.6939118093;1620231178.4195899963;-0.0537146901;5.2450280220;1.4840637853;0.7068034693;0.0062749873;0.0071855299;-0.7073456358;328;1620231178.460341305;328
1620231178.4444949627;-0.0226020808;-1.2650156755;1.8118593406;0.7198935068;-0.0117045061;0.0077134408;0.6939429704;1620231178.4361619949;-0.0537113372;5.2450288217;1.4840586738;0.7068031294;0.0062794570;0.0071880054;-0.7073459106;328;1620231178.460341305;328
1620231178.4531679153;-0.0226439285;-1.2650187855;1.8118604329;0.7198886920;-0.0117368133;0.0078813669;0.6939455328;1620231178.4445059299;-0.0537392772;5.2450279852;1.4840628518;0.7068054816;0.0062797820;0.0071925658;-0.7073435109;329;1620231178.486312689;329
