CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620231067.5781030655;-0.0492352221;-1.1365830357;1.7862337772;0.7206737583;-0.0124734727;0.0061649825;0.6931347197;1620231067.5612800121;-0.0534784847;5.2450809173;1.4840506383;0.7067214172;0.0062101547;0.0070636890;-0.7074294146;358;1620231067.572079085;358
1620231067.5864510536;-0.0492361911;-1.1365736904;1.7862134249;0.7206777040;-0.0127895340;0.0058855447;0.6931272864;1620231067.5781149864;-0.0534794929;5.2450791079;1.4840566547;0.7067175265;0.0062037112;0.0070593299;-0.7074334015;359;1620231067.624021917;359
1620231067.5946669579;-0.0492830275;-1.1365930645;1.7861236649;0.7206222730;-0.0132989617;0.0056872160;0.6931769852;1620231067.5864629745;-0.0534873080;5.2450785732;1.4840541003;0.7067204416;0.0062057126;0.0070636822;-0.7074304284;359;1620231067.624021917;359
1620231067.6039850712;-0.0493050360;-1.1366280473;1.7860088837;0.7205852764;-0.0137954682;0.0056637195;0.6932059339;1620231067.5946791172;-0.0534726978;5.2450780055;1.4840535165;0.7067184142;0.0062062959;0.0070583161;-0.7074325022;359;1620231067.624021917;359
1620231067.6120638847;-0.0493212098;-1.1366371800;1.7859781596;0.7205561893;-0.0139555876;0.0055009061;0.6932342748;1620231067.6040220261;-0.0534777533;5.2450800983;1.4840465477;0.7067219289;0.0062152194;0.0070641699;-0.7074288542;359;1620231067.624021917;359
1620231067.6277260780;-0.0492985584;-1.1366749215;1.7859263918;0.7205416202;-0.0140861516;0.0052757963;0.6932485268;1620231067.6120750904;-0.0534768603;5.2450802763;1.4840523629;0.7067195545;0.0062102301;0.0070598545;-0.7074313131;360;1620231067.649993157;360
1620231067.6365261078;-0.0492737046;-1.1367125588;1.7858753930;0.7205622023;-0.0140725837;0.0053347155;0.6932269583;1620231067.6277370453;-0.0534855176;5.2450875243;1.4840597477;0.7067175712;0.0062092473;0.0070665676;-0.7074332361;360;1620231067.649993157;360
1620231067.6444849968;-0.0492411214;-1.1367415245;1.7858335534;0.7205729756;-0.0140321922;0.0054763140;0.6932154747;1620231067.6365370750;-0.0534775518;5.2450861804;1.4840583219;0.7067167247;0.0062059166;0.0070587393;-0.7074341891;360;1620231067.649993157;360
1620231067.6530590057;-0.0492251611;-1.1367558765;1.7857907012;0.7205596119;-0.0139778594;0.0056456814;0.6932291045;1620231067.6445059776;-0.0534797319;5.2450854368;1.4840544391;0.7067186459;0.0062120060;0.0070673942;-0.7074321299;361;1620231067.701935941;361
1620231067.6611530781;-0.0492109841;-1.1367700551;1.7857444879;0.7205490848;-0.0139234928;0.0059060107;0.6932389716;1620231067.6530709267;-0.0534786841;5.2450906088;1.4840569257;0.7067150152;0.0062063858;0.0070624325;-0.7074358558;361;1620231067.701935941;361
1620231067.6713829041;-0.0491805592;-1.1367802225;1.7857237294;0.7205751043;-0.0138482844;0.0060455335;0.6932122299;1620231067.6611640453;-0.0534855742;5.2450909803;1.4840540651;0.7067204214;0.0062188652;0.0070707383;-0.7074302625;361;1620231067.701935941;361
1620231067.6880168915;-0.0491324645;-1.1367968635;1.7857120597;0.7206334123;-0.0139431392;0.0060751152;0.6931494549;1620231067.6714069843;-0.0534893373;5.2450820081;1.4840578287;0.7067162858;0.0062019773;0.0070581900;-0.7074346675;361;1620231067.701935941;361
1620231067.6968328953;-0.0491424067;-1.1367916968;1.7857306959;0.7206687770;-0.0139212289;0.0060601639;0.6931132575;1620231067.6880290508;-0.0534858415;5.2450919708;1.4840552541;0.7067189826;0.0062145093;0.0070689163;-0.7074317564;362;1620231067.727907229;362
1620231067.7054350376;-0.0491192792;-1.1368012920;1.7857332594;0.7206958465;-0.0140229717;0.0060435836;0.6930832043;1620231067.6968619823;-0.0534821602;5.2450890567;1.4840537187;0.7067192936;0.0062111322;0.0070637663;-0.7074315268;362;1620231067.727907229;362
1620231067.7123870850;-0.0491234908;-1.1368175120;1.7857433287;0.7206925724;-0.0140642531;0.0060858834;0.6930854023;1620231067.7054579258;-0.0534843736;5.2450924722;1.4840549189;0.7067201251;0.0062146428;0.0070665258;-0.7074306378;362;1620231067.727907229;362
1620231067.7208809853;-0.0491014387;-1.1368277970;1.7857541498;0.7207394644;-0.0140686800;0.0061596172;0.6930358979;1620231067.7124121189;-0.0534811342;5.2450985907;1.4840573446;0.7067180546;0.0062093640;0.0070654651;-0.7074327631;362;1620231067.727907229;362
1620231067.7376270294;-0.0491131092;-1.1368456942;1.7858331165;0.7206553454;-0.0139739435;0.0062689319;0.6931243053;1620231067.7209041119;-0.0534842412;5.2450894660;1.4840599908;0.7067195191;0.0062058548;0.0070618698;-0.7074313668;363;1620231067.753878613;363
1620231067.7456960678;-0.0490964640;-1.1368504768;1.7858944000;0.7206333165;-0.0138458211;0.0062596309;0.6931498636;1620231067.7376511097;-0.0534854623;5.2450901118;1.4840588174;0.7067212429;0.0062087597;0.0070650677;-0.7074295873;363;1620231067.753878613;363
1620231067.7542960644;-0.0491110270;-1.1368686630;1.7859589672;0.7205497065;-0.0136241261;0.0063781132;0.6932400907;1620231067.7457199097;-0.0534869181;5.2450848153;1.4840575887;0.7067196901;0.0062010679;0.0070587911;-0.7074312687;363;1620231067.753878613;363
1620231067.7624139786;-0.0490924856;-1.1368827568;1.7860432363;0.7204753045;-0.0133524063;0.0063409762;0.6933230422;1620231067.7543210983;-0.0534833206;5.2451000032;1.4840579022;0.7067211197;0.0062189102;0.0070710027;-0.7074295619;364;1620231067.805821293;364
1620231067.7708890438;-0.0490013010;-1.1369265483;1.7860973964;0.7205235875;-0.0130925950;0.0064577995;0.6932767417;1620231067.7624399662;-0.0534795702;5.2451033739;1.4840554231;0.7067185355;0.0062163730;0.0070727553;-0.7074321483;364;1620231067.805821293;364
1620231067.7878160477;-0.0489991882;-1.1369278264;1.7862598960;0.7203262905;-0.0121400299;0.0069630278;0.6934941752;1620231067.7709019184;-0.0534752405;5.2450957448;1.4840525977;0.7067223231;0.0062182417;0.0070668141;-0.7074284074;364;1620231067.805821293;364
1620231067.7956840992;-0.0490174436;-1.1369606021;1.7862874663;0.7202442475;-0.0118828429;0.0071256256;0.6935821850;1620231067.7878379822;-0.0534849700;5.2450885356;1.4840561485;0.7067207454;0.0062059651;0.0070590415;-0.7074301689;364;1620231067.805821293;364
1620231067.8044140339;-0.0489628282;-1.1369596269;1.7862925000;0.7201611717;-0.0116018669;0.0077732930;0.6936662450;1620231067.7957069874;-0.0534830134;5.2450891366;1.4840616305;0.7067170493;0.0062042742;0.0070585242;-0.7074338813;365;1620231067.831792621;365
1620231067.8127698898;-0.0489779746;-1.1369650730;1.7862990475;0.7202402937;-0.0113413370;0.0080897333;0.6935847818;1620231067.8044459820;-0.0534749561;5.2450884422;1.4840541407;0.7067194681;0.0062108151;0.0070621369;-0.7074313715;365;1620231067.831792621;365
1620231067.8215439320;-0.0489574988;-1.1369349615;1.7863144059;0.7201960542;-0.0113642988;0.0082748167;0.6936281595;1620231067.8128271103;-0.0534775354;5.2450823657;1.4840555058;0.7067180736;0.0062040761;0.0070559775;-0.7074328852;365;1620231067.831792621;365
1620231067.8307600021;-0.0489698653;-1.1369225481;1.7862892139;0.7201425693;-0.0116156086;0.0085399222;0.6936763131;1620231067.8215689659;-0.0534843870;5.2450811870;1.4840574302;0.7067168599;0.0062007327;0.0070551180;-0.7074341356;365;1620231067.831792621;365
1620231067.8383979797;-0.0489632959;-1.1368811561;1.7862927539;0.7201088802;-0.0119191977;0.0086180537;0.6937051697;1620231067.8307759762;-0.0534729042;5.2450698464;1.4840583047;0.7067168674;0.0061872505;0.0070372320;-0.7074344242;366;1620231067.883735365;366
1620231067.8553929329;-0.0489347399;-1.1368677642;1.7861818380;0.7198452322;-0.0131075487;0.0089176568;0.6939535354;1620231067.8384239674;-0.0534700880;5.2450832493;1.4840557760;0.7067141187;0.0062005418;0.0070501003;-0.7074369257;366;1620231067.883735365;366
1620231067.8638570309;-0.0489381312;-1.1368728260;1.7861430361;0.7198382999;-0.0136681892;0.0088695697;0.6939505266;1620231067.8554179668;-0.0534710127;5.2450807031;1.4840594845;0.7067145871;0.0061985644;0.0070514907;-0.7074364613;366;1620231067.883735365;366
1620231067.8715069294;-0.0489238947;-1.1368740065;1.7861691522;0.7198937185;-0.0140656686;0.0086488269;0.6938878792;1620231067.8638679981;-0.0534748616;5.2450757110;1.4840543257;0.7067171056;0.0062029061;0.0070501259;-0.7074339208;367;1620231067.909706781;367
1620231067.8793010712;-0.0488993589;-1.1368540697;1.7862586075;0.7199408169;-0.0142951033;0.0082451592;0.6938392375;1620231067.8715319633;-0.0534785308;5.2450719795;1.4840554603;0.7067168996;0.0061995879;0.0070524572;-0.7074341325;367;1620231067.909706781;367
1620231067.8962829113;-0.0487844062;-1.1367982870;1.7864842340;0.7201416897;-0.0144239776;0.0073753677;0.6936378735;1620231067.8793230057;-0.0534724954;5.2450723010;1.4840551828;0.7067134342;0.0061961129;0.0070466838;-0.7074376823;367;1620231067.909706781;367
1620231067.9052019119;-0.0487650565;-1.1368027401;1.7866047215;0.7202217490;-0.0142475821;0.0069619361;0.6935626649;1620231067.8963239193;-0.0534692849;5.2450788668;1.4840542519;0.7067111288;0.0062015013;0.0070521130;-0.7074398841;367;1620231067.909706781;367
1620231067.9132659435;-0.0486277027;-1.1368811650;1.7866234935;0.7204915492;-0.0143113599;0.0067040589;0.6932836131;1620231067.9052250385;-0.0534699947;5.2450750382;1.4840539147;0.7067100986;0.0061990523;0.0070491938;-0.7074409637;368;1620231067.935678029;368
1620231067.9215879440;-0.0487022686;-1.1368797617;1.7867904769;0.7204449321;-0.0138310593;0.0062283731;0.6933462403;1620231067.9132990837;-0.0534776084;5.2450868914;1.4840530611;0.7067118512;0.0062102273;0.0070646733;-0.7074389605;368;1620231067.935678029;368
1620231067.9377839565;-0.0485471640;-1.1369212390;1.7869357845;0.7207441626;-0.0133489452;0.0055470688;0.6930504223;1620231067.9216129780;-0.0534754046;5.2450810338;1.4840543460;0.7067125989;0.0062033071;0.0070561559;-0.7074383593;368;1620231067.935678029;368
1620231067.9538400173;-0.0484413761;-1.1369772168;1.7868703857;0.7209206335;-0.0133512599;0.0053818899;0.6928681111;1620231067.9377980232;-0.0534811847;5.2450712367;1.4840553482;0.7067109647;0.0061937257;0.0070461905;-0.7074401751;369;1620231067.987620765;369
1620231067.9622659683;-0.0484030966;-1.1369896398;1.7868116403;0.7210009814;-0.0134873452;0.0052485282;0.6927828876;1620231067.9538609982;-0.0534845470;5.2450807839;1.4840528395;0.7067137135;0.0062071605;0.0070601230;-0.7074371724;369;1620231067.987620765;369
1620231067.9785299301;-0.0483502899;-1.1369614170;1.7867605044;0.7211044165;-0.0138566209;0.0047889923;0.6926712641;1620231067.9622809887;-0.0534864473;5.2450798200;1.4840526009;0.7067112345;0.0062014341;0.0070575847;-0.7074397245;369;1620231067.987620765;369
1620231067.9871790409;-0.0483350909;-1.1369032827;1.7867680156;0.7211236527;-0.0139039232;0.0045154424;0.6926521271;1620231067.9785439968;-0.0534919542;5.2450856658;1.4840520931;0.7067134333;0.0062030866;0.0070604369;-0.7074374849;370;1620231068.013592109;370
1620231067.9950740337;-0.0483459796;-1.1368863446;1.7867086488;0.7210553907;-0.0140417758;0.0044662121;0.6927207266;1620231067.9872140884;-0.0534872137;5.2450819831;1.4840540773;0.7067096212;0.0061938585;0.0070513725;-0.7074414644;370;1620231068.013592109;370
1620231068.0040030479;-0.0483533734;-1.1369066570;1.7865934049;0.7210044861;-0.0143343727;0.0044866831;0.6927675848;1620231067.9950881004;-0.0534912695;5.2450874417;1.4840526861;0.7067152205;0.0062075282;0.0070605674;-0.7074356593;370;1620231068.013592109;370
1620231068.0119628906;-0.0482956575;-1.1369243960;1.7864897273;0.7210329527;-0.0146245275;0.0044794206;0.6927319389;1620231068.0040268898;-0.0534877298;5.2450933353;1.4840552572;0.7067138894;0.0062030794;0.0070567340;-0.7074370664;371;1620231068.039563525;371
1620231068.0206179619;-0.0483356692;-1.1369216844;1.7864593268;0.7210184785;-0.0146409578;0.0044539480;0.6927468212;1620231068.0119819641;-0.0534825728;5.2450985842;1.4840561820;0.7067140173;0.0062126148;0.0070629459;-0.7074367929;371;1620231068.039563525;371
1620231068.0371019840;-0.0484064854;-1.1368806793;1.7863959826;0.7208191036;-0.0146226696;0.0044804714;0.6929544882;1620231068.0206320286;-0.0534837608;5.2450845287;1.4840547104;0.7067151252;0.0061963865;0.0070449843;-0.7074360076;371;1620231068.039563525;371
1620231068.0540030003;-0.0484239921;-1.1368806463;1.7863861115;0.7207176417;-0.0143262508;0.0044990786;0.6930660847;1620231068.0371170044;-0.0534861692;5.2450941239;1.4840531303;0.7067153780;0.0062084299;0.0070551712;-0.7074355479;372;1620231068.091506181;372
1620231068.0622029305;-0.0484332756;-1.1368813200;1.7864025511;0.7206739449;-0.0141051788;0.0045553459;0.6931156887;1620231068.0540180206;-0.0534860377;5.2450920021;1.4840549229;0.7067153539;0.0062048283;0.0070520817;-0.7074356343;372;1620231068.091506181;372
1620231068.0708479881;-0.0483717085;-1.1369201460;1.7863826509;0.7207720698;-0.0140491003;0.0046379834;0.6930142389;1620231068.0622169971;-0.0534864217;5.2450897141;1.4840537890;0.7067185214;0.0062122656;0.0070550893;-0.7074323748;372;1620231068.091506181;372
1620231068.0873410702;-0.0483834874;-1.1369193509;1.7864636434;0.7206893539;-0.0136395414;0.0046369446;0.6931084452;1620231068.0708639622;-0.0534878607;5.2450835976;1.4840559011;0.7067187084;0.0062053088;0.0070522982;-0.7074322770;372;1620231068.091506181;372
1620231068.0955910683;-0.0483879513;-1.1369331661;1.7864938758;0.7207301787;-0.0135820039;0.0045919013;0.6930674232;1620231068.0873730183;-0.0534828236;5.2450821042;1.4840534948;0.7067167290;0.0062026183;0.0070484867;-0.7074343159;373;1620231068.117477597;373
1620231068.1043939590;-0.0484832166;-1.1369195137;1.7865691382;0.7206319291;-0.0133828066;0.0045217588;0.6931739153;1620231068.0956048965;-0.0534789998;5.2450791124;1.4840544034;0.7067135459;0.0061986704;0.0070453698;-0.7074375614;373;1620231068.117477597;373
1620231068.1122519970;-0.0484914039;-1.1369341759;1.7866108049;0.7206696565;-0.0133628082;0.0044073928;0.6931358138;1620231068.1044099331;-0.0534779048;5.2450787456;1.4840550688;0.7067138150;0.0061991850;0.0070462429;-0.7074372794;373;1620231068.117477597;373
1620231068.1211490631;-0.0484743948;-1.1369389111;1.7866740041;0.7207529928;-0.0133093047;0.0042542282;0.6930511434;1620231068.1122660637;-0.0534840487;5.2450810771;1.4840561063;0.7067151715;0.0061996859;0.0070500613;-0.7074358818;374;1620231068.169420293;374
1620231068.1378281116;-0.0485502458;-1.1369666488;1.7867345779;0.7207026450;-0.0132991815;0.0043666187;0.6931029952;1620231068.1211640835;-0.0534837974;5.2450822210;1.4840573389;0.7067134325;0.0062010674;0.0070490826;-0.7074376167;374;1620231068.169420293;374
1620231068.1458070278;-0.0485528425;-1.1369710264;1.7867681439;0.7207443911;-0.0132444144;0.0045012156;0.6930597718;1620231068.1378428936;-0.0534783402;5.2450737076;1.4840543887;0.7067136763;0.0061965442;0.0070478870;-0.7074374247;374;1620231068.169420293;374
1620231068.1543641090;-0.0486018813;-1.1369812875;1.7867877178;0.7206330283;-0.0132521030;0.0046712252;0.6931742926;1620231068.1458239555;-0.0534801665;5.2450792900;1.4840537424;0.7067145871;0.0062053188;0.0070540951;-0.7074363760;374;1620231068.169420293;374
1620231068.1624848843;-0.0486162125;-1.1369839843;1.7868067703;0.7205930024;-0.0132544699;0.0048255740;0.6932147991;1620231068.1543810368;-0.0534812124;5.2450671882;1.4840533360;0.7067155720;0.0061910476;0.0070416492;-0.7074356411;375;1620231068.195391597;375
1620231068.1710979939;-0.0486666260;-1.1370023442;1.7868138961;0.7205211475;-0.0131834545;0.0051161206;0.6932887550;1620231068.1624999046;-0.0534759469;5.2450696019;1.4840552088;0.7067132572;0.0061941103;0.0070427012;-0.7074379163;375;1620231068.195391597;375
1620231068.1876280308;-0.0487606971;-1.1370485241;1.7868328044;0.7203607513;-0.0129193786;0.0058772349;0.6934543502;1620231068.1711139679;-0.0534856064;5.2450764953;1.4840481650;0.7067144143;0.0062047995;0.0070560396;-0.7074365338;375;1620231068.195391597;375
1620231068.1958289146;-0.0487453051;-1.1370071228;1.7869284716;0.7203626277;-0.0125047248;0.0062329317;0.6934568964;1620231068.1876440048;-0.0534749634;5.2450832889;1.4840448900;0.7067155265;0.0062140149;0.0070606275;-0.7074352961;375;1620231068.195391597;375
1620231068.2045009136;-0.0486720663;-1.1370056833;1.7869457348;0.7204462055;-0.0123246957;0.0065928406;0.6933699599;1620231068.1958439350;-0.0534765482;5.2450816414;1.4840492874;0.7067153038;0.0062111187;0.0070601490;-0.7074355488;376;1620231068.221363029;376
1620231068.2128551006;-0.0487025020;-1.1370062615;1.7869276819;0.7203288738;-0.0121188362;0.0071813992;0.6934896357;1620231068.2045240402;-0.0534806974;5.2450803651;1.4840481791;0.7067138952;0.0062057313;0.0070587817;-0.7074370168;376;1620231068.221363029;376
1620231068.2212190628;-0.0488116676;-1.1369906443;1.7868899005;0.7201682985;-0.0118058706;0.0079526105;0.6936533711;1620231068.2128698826;-0.0534820795;5.2450863234;1.4840550226;0.7067115370;0.0062064361;0.0070619540;-0.7074393348;376;1620231068.221363029;376
1620231068.2381238937;-0.0488440693;-1.1370249781;1.7867179463;0.7200223028;-0.0118544246;0.0092288001;0.6937882857;1620231068.2212340832;-0.0534787443;5.2450721547;1.4840488488;0.7067168209;0.0062081152;0.0070555291;-0.7074341057;377;1620231068.273305693;377
1620231068.2460339069;-0.0487872700;-1.1370634255;1.7866294698;0.7200480139;-0.0120686697;0.0097026739;0.6937514418;1620231068.2381360531;-0.0534766921;5.2450798209;1.4840488661;0.7067157853;0.0062101223;0.0070603260;-0.7074350748;377;1620231068.273305693;377
1620231068.2547910213;-0.0488058335;-1.1370723522;1.7865811571;0.7200390486;-0.0121283036;0.0101005419;0.6937540283;1620231068.2460489273;-0.0534783433;5.2450768903;1.4840534772;0.7067155891;0.0062112580;0.0070612414;-0.7074352517;377;1620231068.273305693;377
1620231068.2624220848;-0.0488187625;-1.1370300803;1.7866403644;0.7200582959;-0.0120528059;0.0101801129;0.6937342039;1620231068.2548060417;-0.0534819530;5.2450876567;1.4840546765;0.7067141382;0.0062149314;0.0070679190;-0.7074366021;377;1620231068.273305693;377
1620231068.2713599205;-0.0488560694;-1.1370352164;1.7866370151;0.7199842356;-0.0121883259;0.0102337838;0.6938079092;1620231068.2624471188;-0.0534798293;5.2450855415;1.4840537342;0.7067135813;0.0062143324;0.0070677298;-0.7074371656;378;1620231068.299277021;378
1620231068.2877249718;-0.0488536137;-1.1370892021;1.7866181747;0.7199621136;-0.0127717706;0.0100947012;0.6938224080;1620231068.2713730335;-0.0534729245;5.2450820924;1.4840513079;0.7067133001;0.0062101807;0.0070642378;-0.7074375179;378;1620231068.299277021;378
1620231068.3040208817;-0.0488939887;-1.1370893108;1.7866871279;0.7199702304;-0.0132166553;0.0096243884;0.6938123366;1620231068.2877409458;-0.0534767951;5.2450839523;1.4840546810;0.7067130600;0.0062141844;0.0070667908;-0.7074376970;378;1620231068.299277021;378
1620231068.3125369549;-0.0489351965;-1.1370538558;1.7867865320;0.7199273119;-0.0132028535;0.0093293938;0.6938611624;1620231068.3040370941;-0.0534719506;5.2450827395;1.4840490339;0.7067167724;0.0062192880;0.0070680159;-0.7074339313;379;1620231068.351219757;379
