CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210478.6706891060;-1.7343861760;-1.3373440044;1.3351175622;0.8058222212;-0.0113377380;0.0084927721;0.5919880711;1620210478.6618740559;-0.0533887146;5.2450264218;1.4844012381;0.7070123329;0.0061270983;0.0068968351;-0.7071410421;1913;1620210479.044121897;gapter1_1913
1620210478.6787230968;-1.7343721562;-1.3373549645;1.3356892129;0.8053773746;-0.0113020805;0.0084466827;0.5925944659;1620210478.6707019806;-0.0533896300;5.2450227429;1.4844022939;0.7070121007;0.0061198911;0.0068908397;-0.7071413951;1914;1620210479.070093273;gapter1_1914
1620210478.6870698929;-1.7338324404;-1.3374292679;1.3362501010;0.8057227931;-0.0113631937;0.0083665495;0.5921246992;1620210478.6787381172;-0.0533913377;5.2450235248;1.4844062301;0.7070120539;0.0061115603;0.0068889044;-0.7071415329;1914;1620210479.070093273;gapter1_1914
1620210478.7036280632;-1.7332890885;-1.3374991454;1.3374281924;0.8055848186;-0.0114716117;0.0082410082;0.5923120698;1620210478.6870930195;-0.0533844944;5.2450284585;1.4844069954;0.7070162479;0.0061241249;0.0068950049;-0.7071371714;1914;1620210479.070093273;gapter1_1914
1620210478.7205209732;-1.7327101187;-1.3375871091;1.3386184934;0.8055044424;-0.0116188559;0.0080426527;0.5924212279;1620210478.7036418915;-0.0533841367;5.2450285222;1.4844065086;0.7070154614;0.0061261490;0.0068951247;-0.7071379391;1915;1620210479.096064601;gapter1_1915
1620210478.7287750244;-1.7323260244;-1.3376727349;1.3392054218;0.8056130122;-0.0118203958;0.0078364907;0.5922723548;1620210478.7205550671;-0.0533857152;5.2450242177;1.4844109479;0.7070161062;0.0061159213;0.0068839468;-0.7071374918;1916;1620210479.122035889;gapter1_1916
1620210478.7376060486;-1.7320151627;-1.3377265715;1.3398331611;0.8056288675;-0.0116658611;0.0078065135;0.5922542477;1620210478.7288138866;-0.0533942869;5.2450316890;1.4844115802;0.7070156746;0.0061228398;0.0068974006;-0.7071377324;1916;1620210479.122035889;gapter1_1916
1620210478.7536649704;-1.7314119776;-1.3378235268;1.3411239706;0.8057112608;-0.0108605357;0.0080626959;0.5921540390;1620210478.7376220226;-0.0533833393;5.2450344489;1.4844064978;0.7070134419;0.0061292288;0.0069001800;-0.7071398822;1916;1620210479.122035889;gapter1_1916
1620210478.7618870735;-1.7311820496;-1.3378544781;1.3417463589;0.8056145056;-0.0105531196;0.0082528687;0.5922886039;1620210478.7536790371;-0.0533875075;5.2450304879;1.4844085249;0.7070110809;0.0061200304;0.0068890281;-0.7071424312;1917;1620210479.148007305;gapter1_1917
1620210478.7705938816;-1.7308754667;-1.3378776195;1.3423433430;0.8055458463;-0.0103563519;0.0081204061;0.5923872842;1620210478.7619090080;-0.0533862171;5.2450342807;1.4844083017;0.7070125915;0.0061236895;0.0068875939;-0.7071409032;1917;1620210479.148007305;gapter1_1917
1620210478.7792100906;-1.7305934004;-1.3379254132;1.3428882914;0.8055898864;-0.0101898561;0.0082553809;0.5923284144;1620210478.7706320286;-0.0533798153;5.2450355891;1.4844047784;0.7070103863;0.0061181247;0.0068886648;-0.7071431457;1917;1620210479.148007305;gapter1_1917
1620210478.7868080139;-1.7303092515;-1.3379653344;1.3434577420;0.8054766792;-0.0103999666;0.0081461718;0.5924802105;1620210478.7792370319;-0.0533755992;5.2450303377;1.4844057755;0.7070130457;0.0061137597;0.0068791152;-0.7071406175;1918;1620210479.173978609;gapter1_1918
1620210478.8034009933;-1.7297626076;-1.3380368506;1.3445855389;0.8056191489;-0.0109260497;0.0084447955;0.5922728204;1620210478.7868330479;-0.0533873730;5.2450324614;1.4844070727;0.7070104677;0.0061168511;0.0068865902;-0.7071430956;1918;1620210479.173978609;gapter1_1918
1620210478.8119459152;-1.7294994322;-1.3380530591;1.3451240746;0.8055997105;-0.0111288811;0.0085808595;0.5922935279;1620210478.8034141064;-0.0533815971;5.2450288634;1.4844004946;0.7070138004;0.0061232330;0.0068889030;-0.7071396857;1919;1620210479.199950033;gapter1_1919
1620210478.8303139210;-1.7289536149;-1.3381225023;1.3463315802;0.8054577540;-0.0120846843;0.0080648553;0.5924750839;1620210478.8119599819;-0.0533783235;5.2450230214;1.4844005371;0.7070117072;0.0061178830;0.0068835380;-0.7071418771;1919;1620210479.199950033;gapter1_1919
1620210478.8387498856;-1.7286786992;-1.3381491575;1.3469455938;0.8054582700;-0.0126075148;0.0077679257;0.5924674550;1620210478.8303270340;-0.0533799428;5.2450158225;1.4844059064;0.7070120193;0.0061123157;0.0068803305;-0.7071416444;1920;1620210479.225921417;gapter1_1920
1620210478.8464679718;-1.7284043462;-1.3381615981;1.3475554178;0.8054508572;-0.0128521217;0.0075130651;0.5924755636;1620210478.8387629986;-0.0533866149;5.2450216841;1.4844068093;0.7070103838;0.0061145446;0.0068809631;-0.7071432541;1920;1620210479.225921417;gapter1_1920
1620210478.8633089066;-1.7277847751;-1.3382230528;1.3486158979;0.8054451464;-0.0139107427;0.0067279750;0.5924688530;1620210478.8464920521;-0.0533897106;5.2450178206;1.4844076276;0.7070100582;0.0061077289;0.0068746033;-0.7071437005;1921;1620210479.251892689;gapter1_1921
1620210478.8717789650;-1.7273596776;-1.3382587151;1.3492177008;0.8054234999;-0.0144628721;0.0055246735;0.5924975014;1620210478.8633298874;-0.0533849423;5.2450238761;1.4844079825;0.7070093800;0.0061078069;0.0068733625;-0.7071443899;1921;1620210479.251892689;gapter1_1921
1620210478.8801300526;-1.7271378921;-1.3382656490;1.3498725184;0.8053674807;-0.0144180091;0.0054374755;0.5925755444;1620210478.8717980385;-0.0533930122;5.2450288793;1.4844058690;0.7070121637;0.0061223553;0.0068805376;-0.7071414111;1921;1620210479.251892689;gapter1_1921
1620210478.8874030113;-1.7268499899;-1.3383113816;1.3505011157;0.8053767380;-0.0143951092;0.0053832455;0.5925640146;1620210478.8801429272;-0.0533884669;5.2450216747;1.4844073941;0.7070048583;0.0061092181;0.0068743312;-0.7071488891;1922;1620210479.277864081;gapter1_1922
1620210478.8967549801;-1.7268531844;-1.3383274107;1.3513527088;0.8053599816;-0.0123560175;0.0073248840;0.5926119936;1620210478.8874170780;-0.0533896141;5.2450279150;1.4844071214;0.7070066398;0.0061222745;0.0068817157;-0.7071469232;1922;1620210479.277864081;gapter1_1922
1620210478.9050040245;-1.7265605187;-1.3383566854;1.3519680490;0.8053224192;-0.0121849882;0.0073105957;0.5926667549;1620210478.8967690468;-0.0533947325;5.2450293855;1.4844098386;0.7070083550;0.0061249298;0.0068858921;-0.7071451447;1922;1620210479.277864081;gapter1_1922
1620210478.9133601189;-1.7262864330;-1.3383913922;1.3525696571;0.8052510502;-0.0120578426;0.0074903413;0.5927640756;1620210478.9050500393;-0.0533916241;5.2450304879;1.4844086538;0.7070054949;0.0061254066;0.0068886172;-0.7071479736;1923;1620210479.303835393;gapter1_1923
1620210478.9297831059;-1.7257002171;-1.3384899418;1.3538340453;0.8051124469;-0.0116660530;0.0077775850;0.5929564572;1620210478.9133789539;-0.0533902127;5.2450277948;1.4844158359;0.7070073360;0.0061185423;0.0068817177;-0.7071462594;1923;1620210479.303835393;gapter1_1923
1620210478.9368860722;-1.7253986505;-1.3385292354;1.3544696889;0.8051376886;-0.0112867641;0.0079046373;0.5929278438;1620210478.9297959805;-0.0533961215;5.2450259329;1.4844158632;0.7070084651;0.0061172519;0.0068773091;-0.7071451846;1924;1620210479.329806761;gapter1_1924
1620210478.9464631081;-1.7251680043;-1.3385476537;1.3551209432;0.8050993072;-0.0108321414;0.0080737738;0.5929861587;1620210478.9369070530;-0.0533936376;5.2450316948;1.4844074137;0.7070087218;0.0061273649;0.0068890729;-0.7071447259;1924;1620210479.329806761;gapter1_1924
1620210478.9631180763;-1.7246272621;-1.3386911386;1.3563211574;0.8055189972;-0.0102638905;0.0087291396;0.5924167451;1620210478.9464941025;-0.0533853761;5.2450400661;1.4844090465;0.7070117213;0.0061357052;0.0068904839;-0.7071416409;1924;1620210479.329806761;gapter1_1924
1620210478.9709160328;-1.7243621252;-1.3387488684;1.3568825502;0.8056258052;-0.0103484051;0.0092025161;0.5922628522;1620210478.9631309509;-0.0533935262;5.2450318913;1.4844081685;0.7070058252;0.0061227479;0.0068871960;-0.7071476802;1925;1620210479.355778121;gapter1_1925
1620210478.9800810814;-1.7241639239;-1.3387209769;1.3574929427;0.8054957409;-0.0101039674;0.0094896969;0.5924394205;1620210478.9709360600;-0.0533842476;5.2450315227;1.4844124705;0.7070097945;0.0061307737;0.0068862776;-0.7071436510;1925;1620210479.355778121;gapter1_1925
1620210478.9894020557;-1.7238631066;-1.3387053482;1.3580278838;0.8055031065;-0.0101431571;0.0096582194;0.5924260127;1620210478.9801020622;-0.0533855154;5.2450399187;1.4844074025;0.7070079628;0.0061302559;0.0068869416;-0.7071454805;1925;1620210479.355778121;gapter1_1925
1620210478.9963459969;-1.7236039538;-1.3387146573;1.3585876607;0.8054728941;-0.0105670506;0.0097361455;0.5924584051;1620210478.9894320965;-0.0533833402;5.2450410948;1.4844107026;0.7070092418;0.0061346158;0.0068886488;-0.7071441472;1926;1620210479.381749489;gapter1_1926
1620210479.0133130550;-1.7231183452;-1.3386929418;1.3597052589;0.8053857273;-0.0113382547;0.0099346609;0.5925593444;1620210478.9964089394;-0.0533874400;5.2450481968;1.4844114891;0.7070090886;0.0061288525;0.0068908912;-0.7071443286;1926;1620210479.381749489;gapter1_1926
1620210479.0288031101;-1.7224668033;-1.3387414338;1.3609191185;0.8055165248;-0.0121256715;0.0096562792;0.5923705366;1620210479.0133440495;-0.0533843685;5.2450487698;1.4844115215;0.7070095685;0.0061378729;0.0068967173;-0.7071437138;1927;1620210479.407720809;gapter1_1927
1620210479.0378708839;-1.7221509027;-1.3387327106;1.3613522782;0.8052927610;-0.0134679817;0.0085772837;0.5926623092;1620210479.0288169384;-0.0533879555;5.2450436017;1.4844131844;0.7070124183;0.0061323020;0.0068890394;-0.7071409877;1927;1620210479.407720809;gapter1_1927
1620210479.0456709862;-1.7218794885;-1.3387499190;1.3619905450;0.8052754703;-0.0135296260;0.0084207428;0.5926866434;1620210479.0378870964;-0.0533880907;5.2450493140;1.4844133176;0.7070111230;0.0061324754;0.0068979790;-0.7071421940;1928;1620210479.433692169;gapter1_1928
1620210479.0618700981;-1.7214309521;-1.3387854805;1.3635092490;0.8053904356;-0.0121278516;0.0090748502;0.5925511021;1620210479.0456860065;-0.0533869476;5.2450390352;1.4844161009;0.7070098285;0.0061240758;0.0068826030;-0.7071437109;1928;1620210479.433692169;gapter1_1928
1620210479.0791430473;-1.7208756537;-1.3388059243;1.3647938423;0.8051707376;-0.0126268122;0.0084040379;0.5928490694;1620210479.0618829727;-0.0533847970;5.2450505346;1.4844092251;0.7070087476;0.0061328335;0.0068931235;-0.7071446133;1929;1620210479.459663585;gapter1_1929
1620210479.0869770050;-1.7206487667;-1.3387668022;1.3655375322;0.8049688701;-0.0127423955;0.0079946334;0.5931263233;1620210479.0791559219;-0.0533935379;5.2450503465;1.4844073010;0.7070095310;0.0061342967;0.0068939865;-0.7071438089;1929;1620210479.459663585;gapter1_1929
1620210479.0953600407;-1.7204022313;-1.3387786779;1.3662108559;0.8049721855;-0.0126213782;0.0079548875;0.5931249457;1620210479.0869910717;-0.0533873989;5.2450403296;1.4844038355;0.7070087649;0.0061281565;0.0068881298;-0.7071446852;1930;1620210479.485634881;gapter1_1930
1620210479.1132268906;-1.7198823794;-1.3387587216;1.3675221596;0.8048762403;-0.0130009626;0.0071509055;0.5932571763;1620210479.0953910351;-0.0533885396;5.2450415572;1.4844071184;0.7070071207;0.0061322669;0.0068908720;-0.7071462666;1930;1620210479.485634881;gapter1_1930
1620210479.1288950443;-1.7192865592;-1.3387898610;1.3688951143;0.8047997436;-0.0124139313;0.0071976459;0.5933729526;1620210479.1132500172;-0.0533889903;5.2450429749;1.4844080070;0.7070061635;0.0061314707;0.0068897495;-0.7071472416;1931;1620210479.511606289;gapter1_1931
1620210479.1366169453;-1.7190084180;-1.3388133525;1.3695684404;0.8047268788;-0.0121042631;0.0074249217;0.5934753641;1620210479.1289229393;-0.0533821175;5.2450367455;1.4844132207;0.7070061715;0.0061228446;0.0068853661;-0.7071473509;1931;1620210479.511606289;gapter1_1931
1620210479.1535289288;-1.7184481597;-1.3388349449;1.3708902109;0.8046532008;-0.0113967824;0.0078518504;0.5935837668;1620210479.1366319656;-0.0533767191;5.2450306724;1.4844111277;0.7070055307;0.0061212747;0.0068797574;-0.7071480598;1932;1620210479.537577625;gapter1_1932
1620210479.1621050835;-1.7181700939;-1.3388495199;1.3715004988;0.8046844694;-0.0111237821;0.0080792097;0.5935435052;1620210479.1535460949;-0.0533821925;5.2450341511;1.4844073968;0.7070067217;0.0061305033;0.0068929444;-0.7071466607;1932;1620210479.537577625;gapter1_1932
1620210479.1703579426;-1.7179490022;-1.3388225391;1.3721184313;0.8045457474;-0.0111577570;0.0082803912;0.5937281195;1620210479.1621270180;-0.0533718497;5.2450361843;1.4844026597;0.7070074425;0.0061280610;0.0068912682;-0.7071459776;1932;1620210479.537577625;gapter1_1932
1620210479.1792891026;-1.7177078800;-1.3388128829;1.3727063552;0.8045090947;-0.0114566758;0.0084323234;0.5937699530;1620210479.1703720093;-0.0533720576;5.2450289051;1.4844068474;0.7070066735;0.0061239376;0.0068819824;-0.7071468725;1933;1620210479.563548945;gapter1_1933
1620210479.1868350506;-1.7174774918;-1.3387916351;1.3732813797;0.8044906337;-0.0116618898;0.0086751065;0.5937874730;1620210479.1793010235;-0.0533783126;5.2450290467;1.4844079416;0.7070074619;0.0061194017;0.0068802915;-0.7071461400;1933;1620210479.563548945;gapter1_1933
1620210479.1959290504;-1.7172198570;-1.3387909083;1.3738675083;0.8045255054;-0.0120467706;0.0088094682;0.5937305616;1620210479.1868491173;-0.0533780055;5.2450327873;1.4844015504;0.7070118114;0.0061283017;0.0068889682;-0.7071416298;1934;1620210479.589520289;gapter1_1934
1620210479.2123711109;-1.7166563689;-1.3387724236;1.3750720477;0.8046297217;-0.0129301789;0.0087130254;0.5935721562;1620210479.1959578991;-0.0533746544;5.2450324224;1.4844051001;0.7070072235;0.0061245389;0.0068871848;-0.7071462668;1934;1620210479.589520289;gapter1_1934
1620210479.2202720642;-1.7164256676;-1.3387611338;1.3756755503;0.8046178053;-0.0132852409;0.0086845853;0.5935808856;1620210479.2123839855;-0.0533688910;5.2450352981;1.4844019566;0.7070066451;0.0061322103;0.0068969322;-0.7071466835;1934;1620210479.589520289;gapter1_1934
1620210479.2286529541;-1.7161785360;-1.3387495270;1.3763127935;0.8045737791;-0.0136434586;0.0084798730;0.5936353947;1620210479.2202849388;-0.0533813027;5.2450308860;1.4843946528;0.7070063825;0.0061298250;0.0069014641;-0.7071469226;1935;1620210479.615491657;gapter1_1935
1620210479.2369461060;-1.7159429902;-1.3387420361;1.3769959680;0.8045710791;-0.0138260980;0.0082202627;0.5936384801;1620210479.2286670208;-0.0533763317;5.2450389574;1.4843945188;0.7070049817;0.0061352373;0.0069038591;-0.7071482528;1935;1620210479.615491657;gapter1_1935
1620210479.2537429333;-1.7154885144;-1.3387424441;1.3783924074;0.8045920806;-0.0140029764;0.0076695609;0.5936132397;1620210479.2369730473;-0.0533747719;5.2450288059;1.4843915934;0.7070116896;0.0061334383;0.0068943836;-0.7071416542;1935;1620210479.615491657;gapter1_1935
1620210479.2620921135;-1.7152575217;-1.3387492265;1.3790939293;0.8046087164;-0.0140284123;0.0073462690;0.5935941792;1620210479.2537570000;-0.0533721347;5.2450405225;1.4843915949;0.7070087760;0.0061413363;0.0069066973;-0.7071443786;1936;1620210479.641462961;gapter1_1936
1620210479.2700679302;-1.7149990792;-1.3387758979;1.3797801955;0.8046664033;-0.0141099713;0.0070946199;0.5935171054;1620210479.2621080875;-0.0533735039;5.2450368318;1.4843940235;0.7070128662;0.0061326380;0.0068994328;-0.7071404356;1936;1620210479.641462961;gapter1_1936
1620210479.2785580158;-1.7146668018;-1.3387924735;1.3804810250;0.8047183489;-0.0141917962;0.0066917974;0.5934494012;1620210479.2700810432;-0.0533774889;5.2450412617;1.4843984566;0.7070133647;0.0061430961;0.0069040161;-0.7071398016;1937;1620210479.667434361;gapter1_1937
1620210479.2868111134;-1.7144231997;-1.3387945310;1.3811842027;0.8047077997;-0.0140713298;0.0064997587;0.5934687085;1620210479.2785708904;-0.0533721764;5.2450402742;1.4843948177;0.7070139163;0.0061410311;0.0069069460;-0.7071392394;1937;1620210479.667434361;gapter1_1937
1620210479.3033289909;-1.7139691321;-1.3387898885;1.3825188486;0.8046463804;-0.0137169751;0.0065425117;0.5935598055;1620210479.2868239880;-0.0533777229;5.2450298913;1.4843933116;0.7070143652;0.0061346039;0.0068987273;-0.7071389266;1937;1620210479.667434361;gapter1_1937
1620210479.3118660450;-1.7137070648;-1.3387836252;1.3832000241;0.8046068063;-0.0134788193;0.0065128396;0.5936192311;1620210479.3033430576;-0.0533711726;5.2450164778;1.4843890715;0.7070125518;0.0061282951;0.0068912117;-0.7071408677;1938;1620210479.693405745;gapter1_1938
1620210479.3202130795;-1.7134532890;-1.3387581118;1.3839044865;0.8044834984;-0.0131309592;0.0065225585;0.5937940172;1620210479.3118810654;-0.0533818771;5.2450289230;1.4843887900;0.7070109116;0.0061362534;0.0069075576;-0.7071422791;1938;1620210479.693405745;gapter1_1938
1620210479.3286058903;-1.7132269483;-1.3387407488;1.3846107793;0.8043724300;-0.0126648880;0.0065592694;0.5939541822;1620210479.3202259541;-0.0533697402;5.2450204756;1.4843876622;0.7070154896;0.0061294682;0.0068958144;-0.7071378754;1939;1620210479.719377113;gapter1_1939
1620210479.3373000622;-1.7129101098;-1.3387704821;1.3852993335;0.8044045949;-0.0121732411;0.0066857469;0.5939194901;1620210479.3286209106;-0.0533714388;5.2450133413;1.4843957847;0.7070142137;0.0061336959;0.0068925971;-0.7071391458;1939;1620210479.719377113;gapter1_1939
1620210479.3536250591;-1.7123943644;-1.3387570068;1.3866155920;0.8044604028;-0.0115264042;0.0070746016;0.5938522984;1620210479.3373699188;-0.0533693123;5.2450174785;1.4844010637;0.7070151131;0.0061303273;0.0068939816;-0.7071382622;1939;1620210479.719377113;gapter1_1939
1620210479.3617310524;-1.7121938454;-1.3387105926;1.3872186846;0.8043854935;-0.0112106390;0.0075350657;0.5939541415;1620210479.3536570072;-0.0533649854;5.2450265606;1.4844092654;0.7070180070;0.0061409652;0.0069019191;-0.7071351991;1940;1620210479.745348481;gapter1_1940
1620210479.3704810143;-1.7119457362;-1.3386715668;1.3878195194;0.8043145172;-0.0112537814;0.0076386558;0.5940481132;1620210479.3617689610;-0.0533670616;5.2450266720;1.4844099170;0.7070159006;0.0061327939;0.0069027673;-0.7071373678;1940;1620210479.745348481;gapter1_1940
1620210479.3783600330;-1.7116855803;-1.3386561275;1.3883831561;0.8043472229;-0.0116531285;0.0077767025;0.5939943372;1620210479.3705089092;-0.0533592099;5.2450265093;1.4844037801;0.7070176026;0.0061367210;0.0069016700;-0.7071356427;1940;1620210479.745348481;gapter1_1940
1620210479.3871281147;-1.7113930570;-1.3386672604;1.3889344577;0.8044730774;-0.0120376092;0.0080047770;0.5938131753;1620210479.3783740997;-0.0533641077;5.2450252287;1.4843998439;0.7070152831;0.0061386331;0.0069075361;-0.7071378880;1941;1620210479.771319777;gapter1_1941
1620210479.3960819244;-1.7111777600;-1.3386221670;1.3895347830;0.8044107327;-0.0123646705;0.0080887575;0.5938897709;1620210479.3871419430;-0.0533715710;5.2450351534;1.4843974117;0.7070161667;0.0061406236;0.0069060489;-0.7071370018;1941;1620210479.771319777;gapter1_1941
1620210479.4118709564;-1.7108350617;-1.3385002257;1.3907019409;0.8043170271;-0.0131016848;0.0082069888;0.5939992518;1620210479.3960959911;-0.0533698522;5.2450441162;1.4843961431;0.7070176792;0.0061495435;0.0069138568;-0.7071353357;1942;1620210479.797291185;gapter1_1942
