CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620220245.5651569366;-0.1641808529;-1.1328305249;1.7781743811;0.7136396295;-0.0134376643;0.0069059158;0.7003500673;1620220245.5580909252;-0.0537988714;5.2441969207;1.4841142015;0.7067346212;0.0060779644;0.0069933354;-0.7074180708;322;1620220245.941104532;gapter1_322
1620220245.5739560127;-0.1641498888;-1.1328346683;1.7782902301;0.7136465726;-0.0131412115;0.0067610350;0.7003500314;1620220245.5651741028;-0.0537946645;5.2441936673;1.4841138731;0.7067339898;0.0060757764;0.0069893661;-0.7074187596;323;1620220245.993047212;gapter1_323
1620220245.5821049213;-0.1640751572;-1.1328368812;1.7784123884;0.7137251596;-0.0127850036;0.0065952155;0.7002781186;1620220245.5739860535;-0.0537690860;5.2441910744;1.4841074011;0.7067345383;0.0060738190;0.0069844530;-0.7074182769;323;1620220245.993047212;gapter1_323
1620220245.5987310410;-0.1639698388;-1.1328270844;1.7786054956;0.7138528939;-0.0120963894;0.0064492449;0.7001615032;1620220245.5821230412;-0.0537946230;5.2441903180;1.4841132653;0.7067333746;0.0060700012;0.0069843896;-0.7074194728;323;1620220245.993047212;gapter1_323
1620220245.6079130173;-0.1638545472;-1.1327898460;1.7787343561;0.7139980337;-0.0117081308;0.0063587641;0.7000209238;1620220245.5987489223;-0.0537718204;5.2441924289;1.4841084205;0.7067346971;0.0060776782;0.0069836494;-0.7074180931;323;1620220245.993047212;gapter1_323
1620220245.6158099174;-0.1638084269;-1.1327728080;1.7787654073;0.7140738970;-0.0115606505;0.0064092602;0.6999455282;1620220245.6079308987;-0.0537991257;5.2441945283;1.4841143146;0.7067337515;0.0060705982;0.0069834821;-0.7074191002;324;1620220246.019018540;gapter1_324
1620220245.6243119240;-0.1638039314;-1.1327788233;1.7787436499;0.7140714721;-0.0117422538;0.0063816085;0.6999452316;1620220245.6158280373;-0.0537855017;5.2441906691;1.4841137220;0.7067331810;0.0060689805;0.0069779439;-0.7074197386;324;1620220246.019018540;gapter1_324
1620220245.6325280666;-0.1636762079;-1.1327514060;1.7787317020;0.7142573218;-0.0120113893;0.0063434160;0.6997513600;1620220245.6243290901;-0.0537972683;5.2441951380;1.4841152358;0.7067332158;0.0060716823;0.0069822706;-0.7074196380;324;1620220246.019018540;gapter1_324
1620220245.6482820511;-0.1636135133;-1.1326911703;1.7786341183;0.7143781353;-0.0128414795;0.0062544281;0.6996140782;1620220245.6325449944;-0.0537993436;5.2441945861;1.4841173390;0.7067327519;0.0060699951;0.0069823852;-0.7074201148;325;1620220246.044989940;gapter1_325
1620220245.6565620899;-0.1636484956;-1.1326755448;1.7785669928;0.7143123644;-0.0132948562;0.0062546674;0.6996727607;1620220245.6482949257;-0.0537979212;5.2441921040;1.4841162378;0.7067323216;0.0060690062;0.0069783858;-0.7074205926;325;1620220246.044989940;gapter1_325
1620220245.6659989357;-0.1635832225;-1.1326240531;1.7785474944;0.7143792791;-0.0136067163;0.0062245021;0.6995987124;1620220245.6566040516;-0.0537719410;5.2441899007;1.4841127955;0.7067330962;0.0060655377;0.0069715657;-0.7074199158;325;1620220246.044989940;gapter1_325
1620220245.6745269299;-0.1635598089;-1.1325971231;1.7785210391;0.7143128211;-0.0140092745;0.0060296012;0.6996603303;1620220245.6660170555;-0.0537937586;5.2441906581;1.4841127039;0.7067329077;0.0060690674;0.0069794413;-0.7074199962;325;1620220246.044989940;gapter1_325
1620220245.6904969215;-0.1634711292;-1.1325757150;1.7785078565;0.7143657753;-0.0144038269;0.0059052287;0.6995993118;1620220245.6745450497;-0.0537779655;5.2441906732;1.4841080654;0.7067340726;0.0060757132;0.0069830449;-0.7074187398;326;1620220246.096932676;gapter1_326
1620220245.6988561153;-0.1635287965;-1.1325192057;1.7786145811;0.7141937840;-0.0141778847;0.0056881475;0.6997813026;1620220245.6905169487;-0.0537894641;5.2441910025;1.4841122175;0.7067326504;0.0060705511;0.0069821972;-0.7074202133;326;1620220246.096932676;gapter1_326
1620220245.7069621086;-0.1635113472;-1.1325103418;1.7787009527;0.7141242863;-0.0140319446;0.0054149042;0.6998573333;1620220245.6988730431;-0.0537943832;5.2441928929;1.4841178457;0.7067322666;0.0060722044;0.0069824970;-0.7074205796;326;1620220246.096932676;gapter1_326
1620220245.7155420780;-0.1635026636;-1.1325114773;1.7787859885;0.7140795473;-0.0137757330;0.0053011100;0.6999089423;1620220245.7070059776;-0.0537992742;5.2441994583;1.4841151737;0.7067331459;0.0060789318;0.0069901616;-0.7074195677;327;1620220246.122903956;gapter1_327
1620220245.7234129906;-0.1634829325;-1.1325070323;1.7788791907;0.7140410483;-0.0135071136;0.0051310458;0.6999547211;1620220245.7155570984;-0.0537739808;5.2441928842;1.4841133143;0.7067318906;0.0060708927;0.0069812613;-0.7074209786;327;1620220246.122903956;gapter1_327
1620220245.7406029701;-0.1634584958;-1.1324931189;1.7790537535;0.7139516149;-0.0130150891;0.0048394726;0.7000573395;1620220245.7234330177;-0.0537724259;5.2441906971;1.4841085721;0.7067316609;0.0060735280;0.0069856537;-0.7074211422;327;1620220246.122903956;gapter1_327
1620220245.7484149933;-0.1635180820;-1.1324881782;1.7791537723;0.7137951048;-0.0128954739;0.0046492989;0.7002204218;1620220245.7406370640;-0.0537764118;5.2442023588;1.4841083378;0.7067299467;0.0060806219;0.0069979998;-0.7074226718;327;1620220246.122903956;gapter1_327
1620220245.7585349083;-0.1634818215;-1.1324656246;1.7792298329;0.7137867410;-0.0127765757;0.0046232510;0.7002312996;1620220245.7484331131;-0.0538000531;5.2442028144;1.4841138039;0.7067304651;0.0060805738;0.0069980243;-0.7074221540;328;1620220246.148875308;gapter1_328
1620220245.7649660110;-0.1634561405;-1.1324489570;1.7792862370;0.7137558211;-0.0127787729;0.0046142627;0.7002628359;1620220245.7585530281;-0.0537984938;5.2441968788;1.4841146346;0.7067297822;0.0060731446;0.0069920234;-0.7074229594;328;1620220246.148875308;gapter1_328
1620220245.7739899158;-0.1634613246;-1.1324384480;1.7793495723;0.7137095374;-0.0127121475;0.0046757556;0.7003108130;1620220245.7649788857;-0.0538021496;5.2441952644;1.4841138646;0.7067299078;0.0060730458;0.0069919274;-0.7074228358;328;1620220246.148875308;gapter1_328
1620220245.7820580006;-0.1634680491;-1.1324582967;1.7793749266;0.7136255465;-0.0126500041;0.0048634482;0.7003962476;1620220245.7740080357;-0.0538073320;5.2442094165;1.4841107869;0.7067327068;0.0060884809;0.0070085143;-0.7074197426;329;1620220246.200818012;gapter1_329
1620220245.7992908955;-0.1634696987;-1.1324182072;1.7797069923;0.7134526588;-0.0118075563;0.0048436337;0.7005871998;1620220245.7820758820;-0.0538077227;5.2442000038;1.4841123193;0.7067330680;0.0060810319;0.0069965710;-0.7074195641;329;1620220246.200818012;gapter1_329
1620220245.8078770638;-0.1634417931;-1.1323814511;1.7798369196;0.7134608616;-0.0112629719;0.0050517325;0.7005863433;1620220245.7993080616;-0.0538069336;5.2442066376;1.4841201332;0.7067311506;0.0060799875;0.0069990380;-0.7074214642;329;1620220246.200818012;gapter1_329
1620220245.8169689178;-0.1633840507;-1.1323693131;1.7799236363;0.7134544242;-0.0108687416;0.0053964957;0.7005965550;1620220245.8078949451;-0.0538102879;5.2442052322;1.4841178442;0.7067319286;0.0060806877;0.0069981872;-0.7074206894;329;1620220246.200818012;gapter1_329
1620220245.8241689205;-0.1632996891;-1.1323664320;1.7799835187;0.7135141398;-0.0105040518;0.0058543644;0.7005376247;1620220245.8169848919;-0.0538139859;5.2442047474;1.4841150930;0.7067338937;0.0060838576;0.0070003416;-0.7074186776;329;1620220246.200818012;gapter1_329
1620220245.8317909241;-0.1632289826;-1.1323608279;1.7800443630;0.7135038086;-0.0102115850;0.0062365771;0.7005491730;1620220245.8241860867;-0.0538196705;5.2442081300;1.4841178707;0.7067300185;0.0060779424;0.0070022819;-0.7074225806;330;1620220246.252760732;gapter1_330
1620220245.8490989208;-0.1631538061;-1.1324047254;1.7799269125;0.7134631320;-0.0105109079;0.0071829252;0.7005771090;1620220245.8318250179;-0.0538145638;5.2442131002;1.4841115581;0.7067341518;0.0060908956;0.0070104344;-0.7074182592;330;1620220246.252760732;gapter1_330
1620220245.8564360142;-0.1631635488;-1.1323580545;1.7798891498;0.7134023540;-0.0106188101;0.0075061195;0.7006339846;1620220245.8491311073;-0.0538061583;5.2442152103;1.4841124124;0.7067320756;0.0060876649;0.0070085724;-0.7074203797;330;1620220246.252760732;gapter1_330
1620220245.8658840656;-0.1631438202;-1.1323255022;1.7798481717;0.7134351184;-0.0108583778;0.0078705432;0.7005929503;1620220245.8564538956;-0.0538138476;5.2442123213;1.4841133081;0.7067346741;0.0060863543;0.0070056088;-0.7074178243;330;1620220246.252760732;gapter1_330
1620220245.8737740517;-0.1630014985;-1.1323142445;1.7797763258;0.7135921524;-0.0113946130;0.0080869181;0.7004220189;1620220245.8659160137;-0.0538137112;5.2442127549;1.4841163108;0.7067321764;0.0060847376;0.0070061555;-0.7074203281;331;1620220246.278732148;gapter1_331
1620220245.8902049065;-0.1629533914;-1.1322663223;1.7796984452;0.7135299817;-0.0123779627;0.0081858745;0.7004675172;1620220245.8737919331;-0.0538149956;5.2442126743;1.4841188152;0.7067339332;0.0060843215;0.0070048838;-0.7074185892;331;1620220246.278732148;gapter1_331
1620220245.8987751007;-0.1629071714;-1.1322240612;1.7797479415;0.7135724819;-0.0127722537;0.0079366553;0.7004200112;1620220245.8902499676;-0.0538124801;5.2442169656;1.4841147804;0.7067355281;0.0060921988;0.0070102174;-0.7074168752;331;1620220246.278732148;gapter1_331
1620220245.9063990116;-0.1628437764;-1.1322018090;1.7797714024;0.7136721205;-0.0132912010;0.0074375182;0.7003143092;1620220245.8987939358;-0.0538193060;5.2442067611;1.4841147544;0.7067343704;0.0060753401;0.0069993631;-0.7074182843;332;1620220246.304703500;gapter1_332
1620220245.9154820442;-0.1628077245;-1.1322111532;1.7797259705;0.7136325793;-0.0137412765;0.0076231542;0.7003439202;1620220245.9064168930;-0.0537857193;5.2442104837;1.4841086874;0.7067335331;0.0060816547;0.0070006627;-0.7074190536;332;1620220246.304703500;gapter1_332
1620220245.9228229523;-0.1629000021;-1.1322067596;1.7797962875;0.7135181011;-0.0137871278;0.0074333188;0.7004616908;1620220245.9155058861;-0.0538080926;5.2442124746;1.4841119818;0.7067365640;0.0060883453;0.0070093268;-0.7074158823;332;1620220246.304703500;gapter1_332
1620220245.9314689636;-0.1628289703;-1.1322129976;1.7798752103;0.7135895186;-0.0139453190;0.0069733690;0.7003905333;1620220245.9228410721;-0.0537986525;5.2442169818;1.4841084842;0.7067360471;0.0060951911;0.0070127067;-0.7074163062;332;1620220246.304703500;gapter1_332
1620220245.9479229450;-0.1626599018;-1.1322123093;1.7800152551;0.7138607158;-0.0139647437;0.0064050496;0.7001191611;1620220245.9314880371;-0.0537814080;5.2442120959;1.4841066724;0.7067356595;0.0060928671;0.0070061623;-0.7074167783;333;1620220246.356646148;gapter1_333
1620220245.9563810825;-0.1625744343;-1.1322207107;1.7800985734;0.7140234012;-0.0138899089;0.0061787373;0.6999567673;1620220245.9479420185;-0.0537904127;5.2442115316;1.4841138311;0.7067350821;0.0060856316;0.0070023736;-0.7074174550;333;1620220246.356646148;gapter1_333
1620220245.9643959999;-0.1625058264;-1.1322220697;1.7801583448;0.7141226074;-0.0138054746;0.0060409511;0.6998584267;1620220245.9563980103;-0.0538100640;5.2442149190;1.4841180786;0.7067356235;0.0060856458;0.0070038937;-0.7074168989;333;1620220246.356646148;gapter1_333
1620220245.9729170799;-0.1623498992;-1.1322035455;1.7802368262;0.7143137550;-0.0138815413;0.0056626719;0.6996649886;1620220245.9644138813;-0.0537878529;5.2442167408;1.4841066928;0.7067377320;0.0060929480;0.0070126358;-0.7074146430;334;1620220246.382617612;gapter1_334
1620220245.9813160896;-0.1623440197;-1.1322142654;1.7803162775;0.7143471207;-0.0138532539;0.0053760261;0.6996337447;1620220245.9729349613;-0.0538133831;5.2442117032;1.4841110948;0.7067376028;0.0060827128;0.0070090519;-0.7074148957;334;1620220246.382617612;gapter1_334
1620220245.9980180264;-0.1623663190;-1.1321799327;1.7804507422;0.7143610009;-0.0139004754;0.0048376892;0.6996225654;1620220245.9813590050;-0.0538105402;5.2442156496;1.4841106635;0.7067377911;0.0060864475;0.0070092935;-0.7074146731;334;1620220246.382617612;gapter1_334
1620220246.0059180260;-0.1621160146;-1.1321555583;1.7804618929;0.7146789755;-0.0142364160;0.0044943621;0.6992932769;1620220245.9980299473;-0.0538092735;5.2442230963;1.4841086542;0.7067392671;0.0061038853;0.0070185767;-0.7074129562;334;1620220246.382617612;gapter1_334
1620220246.0144989491;-0.1621245444;-1.1321602729;1.7804909916;0.7146579345;-0.0143221808;0.0044757332;0.6993131484;1620220246.0059299469;-0.0538113765;5.2442243565;1.4841101960;0.7067388712;0.0060972283;0.0070157577;-0.7074134370;335;1620220246.408588908;gapter1_335
1620220246.0309550762;-0.1620434029;-1.1320967981;1.7805111234;0.7146461534;-0.0147606182;0.0042045629;0.6993177542;1620220246.0145180225;-0.0538055150;5.2442115748;1.4841118986;0.7067386010;0.0060815220;0.0069988424;-0.7074140097;335;1620220246.408588908;gapter1_335
1620220246.0392611027;-0.1620641326;-1.1320833947;1.7805460952;0.7145129435;-0.0149021543;0.0041096155;0.6994514210;1620220246.0309729576;-0.0538071494;5.2442163857;1.4841141363;0.7067375122;0.0060886556;0.0070077093;-0.7074149483;335;1620220246.408588908;gapter1_335
1620220246.0474278927;-0.1620840882;-1.1320570866;1.7805697247;0.7143736185;-0.0150088018;0.0040345381;0.6995918750;1620220246.0392730236;-0.0538113575;5.2442061808;1.4841161715;0.7067376544;0.0060767387;0.0069969960;-0.7074150148;336;1620220246.460531596;gapter1_336
1620220246.0557899475;-0.1621430914;-1.1320495270;1.7806210534;0.7142072338;-0.0148942076;0.0041035308;0.6997637822;1620220246.0474400520;-0.0538141745;5.2442156124;1.4841135223;0.7067366841;0.0060885431;0.0070093677;-0.7074157602;336;1620220246.460531596;gapter1_336
1620220246.0638709068;-0.1620797295;-1.1320558837;1.7806533927;0.7141864466;-0.0148523462;0.0041596305;0.6997855563;1620220246.0558021069;-0.0538097512;5.2442001693;1.4841134771;0.7067358223;0.0060768939;0.0069961693;-0.7074168520;336;1620220246.460531596;gapter1_336
1620220246.0728540421;-0.1621055001;-1.1320046114;1.7807812387;0.7140138064;-0.0144759143;0.0040959114;0.6999699677;1620220246.0638849735;-0.0538089458;5.2442017127;1.4841159079;0.7067362022;0.0060760922;0.0069955771;-0.7074164852;336;1620220246.460531596;gapter1_336
1620220246.0896520615;-0.1621699861;-1.1320195210;1.7808948412;0.7136649489;-0.0140075172;0.0044374475;0.7003330917;1620220246.0728828907;-0.0537984648;5.2441962333;1.4841098631;0.7067355213;0.0060759910;0.0069940835;-0.7074171811;337;1620220246.486502996;gapter1_337
1620220246.0984439850;-0.1621391945;-1.1319965451;1.7809872520;0.7135680134;-0.0137512281;0.0044121939;0.7004370967;1620220246.0896809101;-0.0538017200;5.2442015480;1.4841140767;0.7067360793;0.0060801851;0.0069939723;-0.7074165886;337;1620220246.486502996;gapter1_337
1620220246.1159300804;-0.1621349048;-1.1319990516;1.7811998418;0.7134603764;-0.0131407680;0.0045109185;0.7005578228;1620220246.0984830856;-0.0537980678;5.2441948121;1.4841117593;0.7067367909;0.0060793078;0.0069917553;-0.7074159072;337;1620220246.486502996;gapter1_337
1620220246.1234860420;-0.1621407111;-1.1320010581;1.7813017182;0.7134759573;-0.0128788761;0.0045399680;0.7005466305;1620220246.1159570217;-0.0537799977;5.2442037660;1.4841103081;0.7067330791;0.0060806288;0.0069964112;-0.7074195581;338;1620220246.538445676;gapter1_338
1620220246.1398530006;-0.1621724750;-1.1319814005;1.7816204951;0.7134823565;-0.0123825333;0.0043518875;0.7005502558;1620220246.1235148907;-0.0538008462;5.2442038074;1.4841116501;0.7067353431;0.0060840896;0.0070015976;-0.7074172151;338;1620220246.538445676;gapter1_338
1620220246.1481010914;-0.1621687000;-1.1319701229;1.7817694009;0.7135176728;-0.0122682469;0.0042962137;0.7005166403;1620220246.1398799419;-0.0538012473;5.2442054009;1.4841151424;0.7067330413;0.0060794251;0.0069983230;-0.7074195872;338;1620220246.538445676;gapter1_338
1620220246.1566979885;-0.1621416939;-1.1319587328;1.7819302557;0.7135641940;-0.0122843061;0.0041754714;0.7004697012;1620220246.1481308937;-0.0538004253;5.2442017422;1.4841131010;0.7067359308;0.0060843284;0.0070005055;-0.7074166368;339;1620220246.564417020;gapter1_339
1620220246.1647629738;-0.1621205653;-1.1319303862;1.7821173075;0.7136400186;-0.0122275360;0.0040022833;0.7003944552;1620220246.1567249298;-0.0538039135;5.2442077891;1.4841158965;0.7067343566;0.0060877047;0.0070051477;-0.7074181345;339;1620220246.564417020;gapter1_339
1620220246.1739799976;-0.1621245528;-1.1319091228;1.7823026827;0.7136934252;-0.0121418942;0.0038456551;0.7003424021;1620220246.1647920609;-0.0537997734;5.2441991385;1.4841179073;0.7067365781;0.0060801207;0.0069932653;-0.7074160979;339;1620220246.564417020;gapter1_339
1620220246.1813759804;-0.1621566953;-1.1319494474;1.7824535907;0.7137882492;-0.0121036002;0.0037957504;0.7002466926;1620220246.1740169525;-0.0538014157;5.2442037467;1.4841173409;0.7067340158;0.0060826849;0.0070007266;-0.7074185619;339;1620220246.564417020;gapter1_339
1620220246.1981940269;-0.1621380479;-1.1319831626;1.7827358177;0.7138667097;-0.0117870771;0.0040406752;0.7001707353;1620220246.1813869476;-0.0537997037;5.2442043740;1.4841169582;0.7067345070;0.0060827531;0.0069977039;-0.7074181004;340;1620220246.590388412;gapter1_340
1620220246.2069020271;-0.1620972216;-1.1319793980;1.7829300884;0.7138929390;-0.0114166895;0.0042464653;0.7001489115;1620220246.1982231140;-0.0537913938;5.2441948906;1.4841090921;0.7067364676;0.0060828101;0.0069942570;-0.7074161753;340;1620220246.590388412;gapter1_340
1620220246.2154479027;-0.1621077349;-1.1319973391;1.7830892464;0.7138472153;-0.0110305681;0.0045161583;0.7002000315;1620220246.2069320679;-0.0537716161;5.2441968095;1.4841071600;0.7067327371;0.0060792974;0.0069918150;-0.7074199566;340;1620220246.590388412;gapter1_340
1620220246.2243618965;-0.1620712142;-1.1319954584;1.7832831008;0.7138422052;-0.0105929154;0.0046786420;0.7002108300;1620220246.2154769897;-0.0537745675;5.2441905486;1.4841062539;0.7067337767;0.0060752596;0.0069867168;-0.7074190031;341;1620220246.642331124;gapter1_341
1620220246.2331280708;-0.1621269372;-1.1320353693;1.7834044753;0.7137189932;-0.0102214820;0.0050422950;0.7003394144;1620220246.2243909836;-0.0537648553;5.2441922252;1.4841107188;0.7067318115;0.0060757402;0.0069854122;-0.7074209751;341;1620220246.642331124;gapter1_341
1620220246.2410409451;-0.1622192685;-1.1320774289;1.7835475274;0.7135433048;-0.0097019859;0.0053284092;0.7005236839;1620220246.2331569195;-0.0537692922;5.2441914951;1.4841092060;0.7067352932;0.0060791138;0.0069869051;-0.7074174530;341;1620220246.642331124;gapter1_341
1620220246.2570590973;-0.1620606469;-1.1320882622;1.7837056616;0.7134960973;-0.0090447836;0.0066393355;0.7005693615;1620220246.2410709858;-0.0537877609;5.2441874365;1.4841193038;0.7067347847;0.0060703022;0.0069800894;-0.7074181040;341;1620220246.642331124;gapter1_341
1620220246.2656900883;-0.1621224313;-1.1321164281;1.7837555887;0.7134069303;-0.0087609288;0.0072791992;0.7006574135;1620220246.2570888996;-0.0537933926;5.2441958263;1.4841178673;0.7067316572;0.0060771924;0.0069905252;-0.7074210663;342;1620220246.668302396;gapter1_342
