CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620287816.8965799809;0.8160382603;-1.4437437759;2.2516356024;0.6868135730;-0.0102486021;0.0066947904;0.7267305290;1620287816.8885500431;-0.1155098264;7.0997872256;1.4870754716;0.7302159455;-0.0072377477;-0.0007618081;0.6831776544;714;1620287817.232283381;714
1620287816.9053330421;0.8183783309;-1.4437874236;2.2516706354;0.6867984658;-0.0103645504;0.0066438792;0.7267436290;1620287816.8966050148;-0.1155250699;7.0997804048;1.4870724989;0.7302155122;-0.0072366324;-0.0007594661;0.6831781321;714;1620287817.232283381;714
1620287816.9146900177;0.8206186338;-1.4437435227;2.2516992901;0.6867114922;-0.0102523141;0.0066282903;0.7268275465;1620287816.9053559303;-0.1155107921;7.0998040732;1.4870867043;0.7302276496;-0.0072291173;-0.0007532862;0.6831652451;714;1620287817.232283381;714
1620287816.9306809902;0.8251115372;-1.4438103428;2.2518524022;0.6865951135;-0.0101262451;0.0067337236;0.7269382822;1620287816.9147140980;-0.1155107759;7.0998110071;1.4870924001;0.7302306537;-0.0072231595;-0.0007505163;0.6831621001;714;1620287817.232283381;714
1620287816.9403100014;0.8274297935;-1.4438048033;2.2519410838;0.6866497054;-0.0099227242;0.0066478114;0.7268903137;1620287816.9307050705;-0.1155283792;7.0997968501;1.4870752104;0.7302275586;-0.0072319162;-0.0007598987;0.6831653055;715;1620287817.284226101;715
1620287816.9474730492;0.8297133052;-1.4438450372;2.2520450736;0.6867109428;-0.0096153330;0.0064840754;0.7268380721;1620287816.9403419495;-0.1155096695;7.0998015422;1.4870803068;0.7302270918;-0.0072316456;-0.0007566739;0.6831658108;715;1620287817.284226101;715
1620287816.9641809464;0.8342206491;-1.4438695647;2.2521966250;0.6865040953;-0.0093536403;0.0061787909;0.7270395168;1620287816.9474980831;-0.1155282392;7.0997814278;1.4870731627;0.7302189696;-0.0072322428;-0.0007595098;0.6831744830;716;1620287817.310197533;716
1620287816.9809789658;0.8390308113;-1.4439165192;2.2523751647;0.6865693147;-0.0089422767;0.0065100230;0.7269802139;1620287816.9642050266;-0.1155342713;7.0997720909;1.4870676575;0.7302134032;-0.0072363225;-0.0007658971;0.6831803823;716;1620287817.310197533;716
1620287816.9895310402;0.8412649054;-1.4439537019;2.2524306168;0.6864800677;-0.0088126344;0.0065911277;0.7270653418;1620287816.9810030460;-0.1155168611;7.0997819334;1.4870761550;0.7302164829;-0.0072340952;-0.0007603849;0.6831771204;716;1620287817.310197533;716
1620287816.9978649616;0.8434916834;-1.4439836843;2.2524968155;0.6863902190;-0.0087803644;0.0066058340;0.7271504215;1620287816.9895660877;-0.1155183579;7.0997827516;1.4870767890;0.7302193089;-0.0072329561;-0.0007567259;0.6831741159;716;1620287817.310197533;716
1620287817.0065999031;0.8459049544;-1.4440167177;2.2525363421;0.6864316287;-0.0090468651;0.0065683247;0.7271084035;1620287816.9978899956;-0.1155178053;7.0997837828;1.4870766708;0.7302206474;-0.0072365097;-0.0007545297;0.6831726500;717;1620287817.336168837;717
1620287817.0146689415;0.8481808146;-1.4440442037;2.2525937757;0.6863115533;-0.0090710487;0.0066776866;0.7272204455;1620287817.0066230297;-0.1155136300;7.0997816623;1.4870675436;0.7302178362;-0.0072394315;-0.0007618299;0.6831756158;717;1620287817.336168837;717
1620287817.0222699642;0.8505263916;-1.4440612925;2.2525959912;0.6860967128;-0.0092714733;0.0068232625;0.7274192626;1620287817.0146930218;-0.1155102413;7.0997884823;1.4870760253;0.7302185859;-0.0072366209;-0.0007586744;0.6831748477;717;1620287817.336168837;717
1620287817.0393118858;0.8548922280;-1.4440997682;2.2527020637;0.6854307381;-0.0090175056;0.0072809099;0.7280455867;1620287817.0222940445;-0.1155240985;7.0997746845;1.4870569264;0.7302150560;-0.0072431035;-0.0007705984;0.6831785386;717;1620287817.336168837;717
1620287817.0484070778;0.8572017498;-1.4441523192;2.2527702958;0.6853366519;-0.0089158450;0.0075508054;0.7281326573;1620287817.0393350124;-0.1155285059;7.0997728740;1.4870658320;0.7302105275;-0.0072354054;-0.0007722427;0.6831834585;718;1620287817.388111493;718
1620287817.0562620163;0.8596938366;-1.4441645869;2.2528643635;0.6855451370;-0.0088052399;0.0076210703;0.7279369837;1620287817.0484180450;-0.1155074422;7.0997765903;1.4870720393;0.7302125193;-0.0072388461;-0.0007615517;0.6831813053;718;1620287817.388111493;718
1620287817.0655739307;0.8619757119;-1.4442092145;2.2529638519;0.6853069095;-0.0086811950;0.0077801927;0.7281610709;1620287817.0562849045;-0.1155051740;7.0997826449;1.4870731003;0.7302136857;-0.0072358017;-0.0007627839;0.6831800893;718;1620287817.388111493;718
1620287817.0804750919;0.8666979864;-1.4443185486;2.2531224953;0.6851339283;-0.0085325251;0.0080491070;0.7283226677;1620287817.0655999184;-0.1155056779;7.0997687433;1.4870666000;0.7302091415;-0.0072394057;-0.0007674487;0.6831849030;719;1620287817.414082941;719
1620287817.0889499187;0.8689564612;-1.4443963358;2.2531625283;0.6847971092;-0.0088188702;0.0078633909;0.7286379855;1620287817.0805010796;-0.1155048202;7.0997576288;1.4870664666;0.7302014209;-0.0072407344;-0.0007637299;0.6831931450;719;1620287817.414082941;719
1620287817.0974719524;0.8713386911;-1.4444753902;2.2532934389;0.6848181269;-0.0087846574;0.0076841436;0.7286205575;1620287817.0889720917;-0.1154936880;7.0997522537;1.4870539777;0.7301987406;-0.0072494261;-0.0007655689;0.6831959155;719;1620287817.414082941;719
1620287817.1063120365;0.8737105504;-1.4445325116;2.2534100010;0.6848104632;-0.0086099215;0.0077594770;0.7286290478;1620287817.0974841118;-0.1154947231;7.0997387765;1.4870604285;0.7301915961;-0.0072457816;-0.0007657165;0.6832035899;719;1620287817.414082941;719
1620287817.1150441170;0.8759726168;-1.4446461235;2.2535343790;0.6845624552;-0.0086923855;0.0075538067;0.7288632432;1620287817.1063361168;-0.1155078849;7.0997133853;1.4870426631;0.7301792554;-0.0072521021;-0.0007750115;0.6832167016;720;1620287817.466025581;720
1620287817.1228868961;0.8782329951;-1.4446765503;2.2536203596;0.6843623339;-0.0085720647;0.0076273951;0.7290518078;1620287817.1150679588;-0.1155177206;7.0997070376;1.4870546323;0.7301749128;-0.0072475034;-0.0007700456;0.6832213970;720;1620287817.466025581;720
1620287817.1391820908;0.8830007805;-1.4448062886;2.2537901984;0.6840967871;-0.0088443600;0.0075878292;0.7292981476;1620287817.1229090691;-0.1154960466;7.0997158947;1.4870601114;0.7301785629;-0.0072453776;-0.0007686896;0.6832175202;720;1620287817.466025581;720
1620287817.1552469730;0.8877107631;-1.4449344568;2.2539009196;0.6838567785;-0.0087834845;0.0081623952;0.7295177395;1620287817.1392040253;-0.1155162388;7.0996757961;1.4870471453;0.7301618171;-0.0072508455;-0.0007753722;0.6832353510;721;1620287817.491996981;721
1620287817.1640360355;0.8901961665;-1.4449810471;2.2540064649;0.6838501812;-0.0087197080;0.0083564227;0.7295224922;1620287817.1552710533;-0.1155126601;7.0996734395;1.4870551650;0.7301592196;-0.0072516327;-0.0007687056;0.6832381261;721;1620287817.491996981;721
1620287817.1808600426;0.8949053328;-1.4451639492;2.2540593827;0.6832620078;-0.0086436766;0.0092295109;0.7300637860;1620287817.1640610695;-0.1155156651;7.0996630866;1.4870522828;0.7301539180;-0.0072519708;-0.0007739298;0.6832437822;721;1620287817.491996981;721
1620287817.1981420517;0.8998483670;-1.4452873740;2.2541521683;0.6831508992;-0.0087030074;0.0097076930;0.7301608503;1620287817.1808838844;-0.1154986440;7.0996648434;1.4870646756;0.7301543110;-0.0072525525;-0.0007644480;0.6832433668;722;1620287817.543939709;722
1620287817.2046399117;0.9017475343;-1.4454222806;2.2541343624;0.6823253416;-0.0087990249;0.0101465752;0.7309252714;1620287817.1981561184;-0.1154980385;7.0996740386;1.4870626629;0.7301614927;-0.0072545335;-0.0007636657;0.6832356718;722;1620287817.543939709;722
1620287817.2214610577;0.9065097303;-1.4455054189;2.2542644871;0.6820753190;-0.0089279193;0.0104224440;0.7311531468;1620287817.2046539783;-0.1155024448;7.0996654134;1.4870594464;0.7301580664;-0.0072577950;-0.0007606219;0.6832393021;722;1620287817.543939709;722
1620287817.2304060459;0.9089460299;-1.4456314395;2.2542831333;0.6820720052;-0.0092636197;0.0106010906;0.7311494936;1620287817.2214748859;-0.1154994686;7.0996709770;1.4870563366;0.7301615195;-0.0072615019;-0.0007584739;0.6832355749;723;1620287817.569911069;723
1620287817.2468090057;0.9140663792;-1.4457751719;2.2543529571;0.6821864680;-0.0100899693;0.0103460582;0.7310354126;1620287817.2304210663;-0.1155210416;7.0996589420;1.4870477124;0.7301578279;-0.0072646052;-0.0007600987;0.6832394852;723;1620287817.569911069;723
1620287817.2550380230;0.9164486495;-1.4458392910;2.2544552905;0.6820856920;-0.0101742398;0.0101980061;0.7311303539;1620287817.2468249798;-0.1155194372;7.0996761132;1.4870538568;0.7301651725;-0.0072629986;-0.0007592651;0.6832316542;723;1620287817.569911069;723
1620287817.2634971142;0.9189073212;-1.4459461729;2.2545015784;0.6819773070;-0.0104410631;0.0101036303;0.7312290022;1620287817.2550508976;-0.1155050381;7.0996820748;1.4870700810;0.7301686879;-0.0072621322;-0.0007450537;0.6832279221;724;1620287817.595882365;724
1620287817.2713170052;0.9214020441;-1.4459818421;2.2545997147;0.6819179980;-0.0103001297;0.0101280549;0.7312859727;1620287817.2635118961;-0.1155073664;7.0996872698;1.4870758416;0.7301718163;-0.0072594415;-0.0007412253;0.6832246115;724;1620287817.595882365;724
1620287817.2883200645;0.9264665434;-1.4460936649;2.2546522747;0.6818232184;-0.0103390790;0.0103739380;0.7313703464;1620287817.2713310719;-0.1155059693;7.0997000935;1.4870748272;0.7301782831;-0.0072574761;-0.0007450164;0.6832177170;724;1620287817.595882365;724
1620287817.2963979244;0.9289482545;-1.4461905415;2.2547032299;0.6817579618;-0.0102990937;0.0105461008;0.7314292789;1620287817.2883350849;-0.1155108358;7.0997030684;1.4870734879;0.7301833302;-0.0072563801;-0.0007429699;0.6832123369;725;1620287817.647825117;725
1620287817.3050160408;0.9314622534;-1.4462528659;2.2547733835;0.6816806542;-0.0101170267;0.0105760987;0.7315034365;1620287817.2964129448;-0.1155109875;7.0997003387;1.4870681711;0.7301826827;-0.0072582851;-0.0007464309;0.6832130049;725;1620287817.647825117;725
1620287817.3133358955;0.9338977791;-1.4463391371;2.2548567425;0.6815037563;-0.0099852873;0.0106588757;0.7316688544;1620287817.3050301075;-0.1155128123;7.0996846544;1.4870641397;0.7301758315;-0.0072583040;-0.0007472583;0.6832203259;725;1620287817.647825117;725
1620287817.3298299313;0.9389267826;-1.4464902329;2.2549732382;0.6814205635;-0.0101416214;0.0104272548;0.7317475217;1620287817.3133471012;-0.1155094998;7.0996864830;1.4870641947;0.7301768904;-0.0072549040;-0.0007495893;0.6832192278;725;1620287817.647825117;725
1620287817.3381400108;0.9414033604;-1.4466074921;2.2550181662;0.6813430926;-0.0103116929;0.0103085787;0.7318189615;1620287817.3298439980;-0.1155151266;7.0996722159;1.4870651870;0.7301695960;-0.0072558807;-0.0007475480;0.6832270154;726;1620287817.673796405;726
1620287817.3466439247;0.9438430336;-1.4466118305;2.2550323772;0.6812160736;-0.0107194192;0.0099483323;0.7319363264;1620287817.3381540775;-0.1155180792;7.0996663923;1.4870674904;0.7301647945;-0.0072534187;-0.0007465703;0.6832321738;726;1620287817.673796405;726
1620287817.3550009727;0.9463414254;-1.4466612636;2.2551485135;0.6811262908;-0.0107185380;0.0095171369;0.7320256232;1620287817.3466589451;-0.1155354196;7.0996546486;1.4870589586;0.7301581230;-0.0072513759;-0.0007599869;0.6832393105;726;1620287817.673796405;726
1620287817.3637290001;0.9488882173;-1.4469573434;2.2551838165;0.6808459296;-0.0109933048;0.0093512204;0.7322844543;1620287817.3550119400;-0.1155424483;7.0996550661;1.4870583734;0.7301604339;-0.0072532195;-0.0007598173;0.6832368215;726;1620287817.673796405;726
1620287817.3800721169;0.9537838674;-1.4470994351;2.2554001977;0.6804613532;-0.0105377455;0.0088706654;0.7326544984;1620287817.3637449741;-0.1155173486;7.0996685156;1.4870608940;0.7301667162;-0.0072552995;-0.0007569059;0.6832300889;727;1620287817.725739149;727
1620287817.3885269165;0.9565044557;-1.4471859415;2.2554243647;0.6806184457;-0.0104371256;0.0087862753;0.7325110233;1620287817.3800981045;-0.1155208812;7.0996719817;1.4870686870;0.7301650428;-0.0072500478;-0.0007556046;0.6832319343;727;1620287817.725739149;727
1620287817.3967559338;0.9588443338;-1.4472256170;2.2555951888;0.6803322285;-0.0099220843;0.0087351282;0.7327846263;1620287817.3885390759;-0.1155229102;7.0996659857;1.4870602828;0.7301633751;-0.0072534833;-0.0007585699;0.6832336769;727;1620287817.725739149;727
1620287817.4049038887;0.9613727905;-1.4472880060;2.2556653618;0.6800560052;-0.0097822828;0.0085621696;0.7330449004;1620287817.3967709541;-0.1155246441;7.0996742704;1.4870660051;0.7301665410;-0.0072470784;-0.0007558545;0.6832303645;727;1620287817.725739149;727
1620287817.4214611053;0.9665531763;-1.4474072015;2.2557345076;0.6799016067;-0.0097203118;0.0083732412;0.7331911140;1620287817.4049150944;-0.1155257298;7.0996693258;1.4870657455;0.7301658549;-0.0072481983;-0.0007567290;0.6832310848;728;1620287817.751710445;728
1620287817.4302680492;0.9690282054;-1.4474701545;2.2558081650;0.6797297526;-0.0096195985;0.0083860463;0.7333516216;1620287817.4214758873;-0.1155349008;7.0996658419;1.4870595631;0.7301653968;-0.0072502308;-0.0007574651;0.6832315520;728;1620287817.751710445;728
1620287817.4383280277;0.9715903631;-1.4475238306;2.2557959589;0.6796394720;-0.0099257043;0.0080872589;0.7334345675;1620287817.4302790165;-0.1155364618;7.0996669417;1.4870577024;0.7301658003;-0.0072485560;-0.0007602892;0.6832311355;728;1620287817.751710445;728
1620287817.4467821121;0.9741224602;-1.4476223444;2.2557960485;0.6795530120;-0.0100668685;0.0081383613;0.7335121875;1620287817.4383430481;-0.1155232186;7.0996691399;1.4870729260;0.7301674500;-0.0072453577;-0.0007520243;0.6832294155;729;1620287817.803653253;729
1620287817.4549450874;0.9766865545;-1.4476643170;2.2560618968;0.6794543150;-0.0096866350;0.0074529104;0.7336160148;1620287817.4467968941;-0.1155240787;7.0996779849;1.4870771280;0.7301725403;-0.0072413750;-0.0007529892;0.6832240166;729;1620287817.803653253;729
1620287817.4712030888;0.9818703264;-1.4478031487;2.2558665353;0.6793634715;-0.0102477174;0.0079040907;0.7336877968;1620287817.4549589157;-0.1155235309;7.0996823886;1.4870788114;0.7301742227;-0.0072425406;-0.0007499519;0.6832222096;729;1620287817.803653253;729
1620287817.4798150063;0.9843913741;-1.4479075855;2.2558480888;0.6792066039;-0.0102961672;0.0080603982;0.7338306399;1620287817.4712159634;-0.1155271763;7.0996704815;1.4870719392;0.7301722091;-0.0072443777;-0.0007543426;0.6832243372;729;1620287817.803653253;729
1620287817.4878170490;0.9869269257;-1.4479769798;2.2558868447;0.6789831356;-0.0100691269;0.0082820367;0.7340380931;1620287817.4798479080;-0.1155345671;7.0996608807;1.4870720334;0.7301665952;-0.0072376133;-0.0007593025;0.6832304031;730;1620287817.829624517;730
1620287817.4966459274;0.9895562778;-1.4480517013;2.2558812533;0.6789636862;-0.0101139968;0.0085387842;0.7340525247;1620287817.4878330231;-0.1155347100;7.0996483395;1.4870725173;0.7301599452;-0.0072399557;-0.0007581218;0.6832374864;730;1620287817.829624517;730
1620287817.5043649673;0.9920119731;-1.4481238524;2.2558897655;0.6786917919;-0.0098790199;0.0088135208;0.7343038734;1620287817.4966609478;-0.1155277103;7.0996440948;1.4870693408;0.7301581033;-0.0072447817;-0.0007554274;0.6832394065;730;1620287817.829624517;730
1620287817.5211598873;0.9973047653;-1.4482231145;2.2558887174;0.6785354567;-0.0096948580;0.0092739912;0.7344451217;1620287817.5043780804;-0.1155268369;7.0996420345;1.4870711233;0.7301562698;-0.0072495988;-0.0007532686;0.6832413172;731;1620287817.855595877;731
1620287817.5305190086;0.9996802637;-1.4483789571;2.2558642603;0.6781392999;-0.0096025919;0.0098131287;0.7348051324;1620287817.5211730003;-0.1155182758;7.0996291552;1.4870788137;0.7301470551;-0.0072531314;-0.0007488176;0.6832511319;731;1620287817.855595877;731
1620287817.5390100479;1.0023878170;-1.4484082632;2.2558065098;0.6781846019;-0.0097828873;0.0098407272;0.7347605739;1620287817.5305459499;-0.1155226361;7.0996327727;1.4870849664;0.7301494781;-0.0072443630;-0.0007469262;0.6832486377;731;1620287817.855595877;731
1620287817.5470499992;1.0049516441;-1.4484563352;2.2557266758;0.6779254435;-0.0102576125;0.0100812458;0.7349899611;1620287817.5390589237;-0.1155375170;7.0996123103;1.4870655007;0.7301426508;-0.0072567703;-0.0007520021;0.6832557963;731;1620287817.855595877;731
1620287817.5556790829;1.0076352529;-1.4485068245;2.2557305458;0.6778218681;-0.0102634479;0.0101528703;0.7350844142;1620287817.5470900536;-0.1155223422;7.0996288222;1.4870781123;0.7301466412;-0.0072477676;-0.0007486299;0.6832516314;732;1620287817.907538605;732
1620287817.5633819103;1.0103048487;-1.4486118981;2.2557234712;0.6776532226;-0.0103079988;0.0102038638;0.7352385573;1620287817.5556929111;-0.1155216425;7.0996390138;1.4870821504;0.7301504365;-0.0072429141;-0.0007494692;0.6832476261;732;1620287817.907538605;732
1620287817.5803589821;1.0156581225;-1.4487471378;2.2557355794;0.6772838461;-0.0106922978;0.0095041243;0.7355827201;1620287817.5634291172;-0.1155246993;7.0996391192;1.4870771026;0.7301512785;-0.0072428700;-0.0007519437;0.6832467241;732;1620287817.907538605;732
1620287817.5888121128;1.0181668654;-1.4488202725;2.2558643331;0.6773917554;-0.0101415463;0.0100707847;0.7354836083;1620287817.5803949833;-0.1155263865;7.0996422178;1.4870747417;0.7301514394;-0.0072446315;-0.0007561657;0.6832465287;732;1620287817.907538605;732
1620287817.5970470905;1.0208295509;-1.4488807364;2.2558801646;0.6773078544;-0.0103133777;0.0098580025;0.7355613668;1620287817.5888259411;-0.1155210399;7.0996427090;1.4870741156;0.7301515342;-0.0072480733;-0.0007537275;0.6832463936;733;1620287817.933510037;733
1620287817.6057209969;1.0240079328;-1.4492592695;2.2560857955;0.6786757500;-0.0105574060;0.0093652002;0.7343024313;1620287817.5970640182;-0.1155224821;7.0996470156;1.4870814414;0.7301534497;-0.0072430150;-0.0007520174;0.6832444022;733;1620287817.933510037;733
1620287817.6220459938;1.0286529914;-1.4490316945;2.2559852385;0.6766841387;-0.0097749709;0.0098108423;0.7361431748;1620287817.6057379246;-0.1155204440;7.0996549553;1.4870818172;0.7301559886;-0.0072456330;-0.0007529495;0.6832416602;733;1620287817.933510037;733
1620287817.6310620308;1.0311760527;-1.4491147955;2.2559780772;0.6762847295;-0.0097575134;0.0099834436;0.7365080356;1620287817.6220619678;-0.1155267586;7.0996499764;1.4870862660;0.7301534335;-0.0072457960;-0.0007485419;0.6832443938;734;1620287817.959481341;734
1620287817.6385819912;1.0340785955;-1.4491783761;2.2559658622;0.6764911123;-0.0098835935;0.0097832623;0.7363194804;1620287817.6310770512;-0.1155220981;7.0996644019;1.4870794407;0.7301605341;-0.0072438459;-0.0007505730;0.6832368241;734;1620287817.959481341;734
1620287817.6475510597;1.0366005352;-1.4492775742;2.2559656554;0.6761540059;-0.0097614726;0.0099834537;0.7366279961;1620287817.6385979652;-0.1155374391;7.0996453709;1.4870639509;0.7301538267;-0.0072481043;-0.0007592392;0.6832439373;734;1620287817.959481341;734
