time_elapsed(Sec);Vicon position (x);y; z;Vicon orientation (q_w);q_x;q_y;q_z;FCU linear velocity (v_x);v_y;v_z;FCU local position (x);y;z;FCU local orientation (q_w);q_x;q_y;q_z;Rhombi frame detection seq;Rhombi frame detection time stamp;Rhombis detected position;x;y;z;Rhombis detected orientation (q);q_x;q_y;q_z;
1604318514.321643121;-0.0414862;0.812034;0.100335;0.680051;-0.00396002;0.0113115;0.733067;-0.00102707;-0.0021494;7.98492e-05;-0.00063423;-0.00112132;0.000575872;-0.99993;-0.005528;-0.0104343;-0.000801784;17;1604318513.982361405;0.116107;-0.507763;2.81863;0.999401;-0.00911105;-0.0224418;-0.0247318;
1604318514.421577603;-0.0415105;0.812046;0.100367;0.680085;-0.00391508;0.0114759;0.733033;-0.00149633;-0.00230145;-0.000557691;-0.000574213;-0.00119928;0.000437555;-0.99993;-0.00554549;-0.0104433;-0.000798453;18;1604318514.269071139;0.114081;-0.506539;2.8108;0.999522;-0.00631337;-0.0147431;-0.0264125;
1604318514.521573821;-0.0414903;0.81203;0.100344;0.680026;-0.00392065;0.0113716;0.733089;-0.000900195;-0.00333089;-0.000673613;-0.000543577;-0.00122655;0.00033078;-0.99993;-0.00556456;-0.0104475;-0.000788099;18;1604318514.269071139;0.114081;-0.506539;2.8108;0.999522;-0.00631337;-0.0147431;-0.0264125;
1604318514.621591283;-0.0414948;0.812039;0.100338;0.680085;-0.00397581;0.0113344;0.733035;-0.000931599;-0.00270982;-0.00133021;-0.000448083;-0.00121987;0.000111347;-0.99993;-0.00554846;-0.0104517;-0.000804752;18;1604318514.269071139;0.114081;-0.506539;2.8108;0.999522;-0.00631337;-0.0147431;-0.0264125;
1604318514.721605372;-0.0417331;0.812395;0.100209;0.680929;-0.0037991;0.0103821;0.732266;-0.00148011;-0.00132292;-0.00183438;-0.00045828;-0.00116471;-7.52822e-05;-0.99993;-0.00555459;-0.0104571;-0.00079256;19;1604318514.552068474;0.116174;-0.507762;2.81866;0.999395;-0.00947996;-0.02247;-0.0247979;
1604318514.821566056;-0.0417182;0.812394;0.100196;0.680902;-0.00382736;0.0102791;0.732292;-0.0019144;-0.00305499;-0.00187243;-0.000507619;-0.0011009;-0.00032232;-0.999929;-0.00555182;-0.0104718;-0.000793877;19;1604318514.552068474;0.116174;-0.507762;2.81866;0.999395;-0.00947996;-0.02247;-0.0247979;
1604318514.921597640;-0.0417283;0.812378;0.100156;0.680902;-0.00389247;0.00994687;0.732297;-0.0021851;-0.00209262;-0.00200521;-0.000601738;-0.00110108;-0.000445191;-0.999929;-0.00553235;-0.0104827;-0.000805165;19;1604318514.552068474;0.116174;-0.507762;2.81866;0.999395;-0.00947996;-0.02247;-0.0247979;
1604318515.021636019;-0.0415131;0.812029;0.10033;0.680079;-0.00393608;0.0113388;0.73304;-0.00214897;-0.00202549;-0.00228125;-0.000579281;-0.0010043;-0.000676348;-0.999929;-0.00553257;-0.0104861;-0.000805382;20;1604318514.835439801;0.116272;-0.507878;2.81936;0.999389;-0.00932341;-0.0233049;-0.02434;
1604318515.121606043;-0.0414941;0.81203;0.100351;0.680078;-0.00394654;0.0114241;0.73304;-0.00216224;-0.000984736;-0.00232227;-0.000650267;-0.00092635;-0.000776635;-0.999929;-0.00553895;-0.0104943;-0.000815162;20;1604318514.835439801;0.116272;-0.507878;2.81936;0.999389;-0.00932341;-0.0233049;-0.02434;
1604318515.221587397;-0.0415045;0.812027;0.10036;0.680064;-0.00395671;0.0114751;0.733052;-0.00263531;-0.00197429;-0.00147294;-0.000718705;-0.000800873;-0.000833832;-0.999929;-0.00554387;-0.0104872;-0.000831003;20;1604318514.835439801;0.116272;-0.507878;2.81936;0.999389;-0.00932341;-0.0233049;-0.02434;
